mean_ranks,created_at,loss,train_loss,epoch
66.1500015258789,2022-04-15 10:25:51.664145,,,
584.5499877929688,2022-04-15 10:25:51.704990,,,
248.0,2022-04-15 10:25:51.746168,,,
136.60000610351562,2022-04-15 10:25:51.786655,,,
60.25,2022-04-15 10:25:51.827809,,,
21.399999618530273,2022-04-15 10:25:51.868363,,,
290.0,2022-04-15 10:25:51.909406,,,
289.6499938964844,2022-04-15 10:25:51.950269,,,
26.350000381469727,2022-04-15 10:25:51.990710,,,
67.25,2022-04-15 10:25:52.031475,,,
14.449999809265137,2022-04-15 10:25:52.072594,,,
452.70001220703125,2022-04-15 10:25:52.113287,,,
201.8000030517578,2022-04-15 10:25:52.154231,,,
37.400001525878906,2022-04-15 10:25:52.194772,,,
29.100000381469727,2022-04-15 10:25:52.235801,,,
243.0,2022-04-15 10:25:52.277155,,,
386.20001220703125,2022-04-15 10:25:52.317702,,,
34.150001525878906,2022-04-15 10:25:52.358379,,,
44.25,2022-04-15 10:25:52.399199,,,
151.35000610351562,2022-04-15 10:25:52.439835,,,
41.60000228881836,2022-04-15 10:25:52.481201,,,
559.8500366210938,2022-04-15 10:25:52.523082,,,
37.95000076293945,2022-04-15 10:25:52.565536,,,
9.300000190734863,2022-04-15 10:25:52.607391,,,
9.0,2022-04-15 10:25:52.649534,,,
46.35000228881836,2022-04-15 10:25:52.691419,,,
57.10000228881836,2022-04-15 10:25:52.732629,,,
37.0,2022-04-15 10:25:52.775141,,,
11.15000057220459,2022-04-15 10:25:52.817049,,,
245.15000915527344,2022-04-15 10:25:52.859993,,,
770.9500122070312,2022-04-15 10:25:52.900281,,,
10.699999809265137,2022-04-15 10:25:52.941404,,,
538.9500122070312,2022-04-15 10:25:52.985812,,,
325.0,2022-04-15 10:25:53.026219,,,
14.5,2022-04-15 10:25:53.066812,,,
7.650000095367432,2022-04-15 10:25:53.107741,,,
16.649999618530273,2022-04-15 10:25:53.148603,,,
358.3999938964844,2022-04-15 10:25:53.189425,,,
228.5,2022-04-15 10:25:53.229775,,,
29.899999618530273,2022-04-15 10:25:53.270694,,,
44.29999923706055,2022-04-15 10:25:53.311289,,,
147.1999969482422,2022-04-15 10:25:53.351744,,,
39.900001525878906,2022-04-15 10:25:53.392751,,,
385.0500183105469,2022-04-15 10:25:53.434261,,,
437.5500183105469,2022-04-15 10:25:53.474376,,,
106.25,2022-04-15 10:25:53.515728,,,
125.4000015258789,2022-04-15 10:25:53.557486,,,
8.75,2022-04-15 10:25:53.597788,,,
381.20001220703125,2022-04-15 10:25:53.638042,,,
496.1499938964844,2022-04-15 10:25:53.678661,,,
4.099999904632568,2022-04-15 10:25:53.719905,,,
154.65000915527344,2022-04-15 10:25:53.760449,,,
394.3000183105469,2022-04-15 10:25:53.801078,,,
138.25,2022-04-15 10:25:53.841629,,,
8.850000381469727,2022-04-15 10:25:53.882752,,,
9.949999809265137,2022-04-15 10:25:53.923194,,,
29.0,2022-04-15 10:25:53.963624,,,
10.15000057220459,2022-04-15 10:25:54.010171,,,
7.400000095367432,2022-04-15 10:25:54.050831,,,
425.0,2022-04-15 10:25:54.091624,,,
45.45000076293945,2022-04-15 10:25:54.132683,,,
73.5999984741211,2022-04-15 10:25:54.173129,,,
226.10000610351562,2022-04-15 10:25:54.213620,,,
169.0500030517578,2022-04-15 10:25:54.254064,,,
26.30000114440918,2022-04-15 10:25:54.294431,,,
22.149999618530273,2022-04-15 10:25:54.334926,,,
303.70001220703125,2022-04-15 10:25:54.375604,,,
112.5999984741211,2022-04-15 10:25:54.416967,,,
33.54999923706055,2022-04-15 10:25:54.458502,,,
271.3000183105469,2022-04-15 10:25:54.499050,,,
27.55000114440918,2022-04-15 10:25:54.540576,,,
291.8000183105469,2022-04-15 10:25:54.583664,,,
352.0,2022-04-15 10:25:54.624426,,,
31.350000381469727,2022-04-15 10:25:54.664845,,,
63.75,2022-04-15 10:25:54.705284,,,
35.60000228881836,2022-04-15 10:25:54.745512,,,
43.75,2022-04-15 10:25:54.786727,,,
18.05000114440918,2022-04-15 10:25:54.827714,,,
26.200000762939453,2022-04-15 10:25:54.868382,,,
16.899999618530273,2022-04-15 10:25:54.909190,,,
15.850000381469727,2022-04-15 10:25:54.949446,,,
262.3999938964844,2022-04-15 10:25:54.990661,,,
413.8500061035156,2022-04-15 10:25:55.039227,,,
425.3000183105469,2022-04-15 10:25:55.079993,,,
8.699999809265137,2022-04-15 10:25:55.121069,,,
24.450000762939453,2022-04-15 10:25:55.162134,,,
90.30000305175781,2022-04-15 10:25:55.202533,,,
300.95001220703125,2022-04-15 10:25:55.243226,,,
41.35000228881836,2022-04-15 10:25:55.283913,,,
26.350000381469727,2022-04-15 10:25:55.324162,,,
690.2999877929688,2022-04-15 10:25:55.365351,,,
40.20000076293945,2022-04-15 10:25:55.406013,,,
264.6000061035156,2022-04-15 10:25:55.445940,,,
557.4500122070312,2022-04-15 10:25:55.486638,,,
6.599999904632568,2022-04-15 10:25:55.528330,,,
25.850000381469727,2022-04-15 10:25:55.569026,,,
279.1000061035156,2022-04-15 10:25:55.610250,,,
72.80000305175781,2022-04-15 10:25:55.650825,,,
23.600000381469727,2022-04-15 10:25:55.691750,,,
251.60000610351562,2022-04-15 10:25:55.732624,,,
9.350000381469727,2022-04-15 10:25:55.773723,,,
189.4499969482422,2022-04-15 10:25:55.814860,,,
800.0,2022-04-15 10:25:55.857295,,,
129.5,2022-04-15 10:25:55.897854,,,
378.70001220703125,2022-04-15 10:25:55.937986,,,
22.30000114440918,2022-04-15 10:25:55.978737,,,
15.0,2022-04-15 10:25:56.020269,,,
315.3999938964844,2022-04-15 10:25:56.065979,,,
41.60000228881836,2022-04-15 10:25:56.107204,,,
295.0,2022-04-15 10:25:56.148843,,,
60.54999923706055,2022-04-15 10:25:56.189738,,,
76.80000305175781,2022-04-15 10:25:56.231843,,,
10.100000381469727,2022-04-15 10:25:56.274008,,,
38.85000228881836,2022-04-15 10:25:56.315548,,,
59.20000076293945,2022-04-15 10:25:56.358865,,,
198.75,2022-04-15 10:25:56.400957,,,
192.0500030517578,2022-04-15 10:25:56.443065,,,
11.850000381469727,2022-04-15 10:25:56.485208,,,
8.550000190734863,2022-04-15 10:25:56.525532,,,
130.15000915527344,2022-04-15 10:25:56.567330,,,
331.5500183105469,2022-04-15 10:25:56.608651,,,
25.5,2022-04-15 10:25:56.649135,,,
341.3000183105469,2022-04-15 10:25:56.689302,,,
799.1000366210938,2022-04-15 10:25:56.729716,,,
525.6000366210938,2022-04-15 10:25:56.770775,,,
83.1500015258789,2022-04-15 10:25:56.811484,,,
314.25,2022-04-15 10:25:56.853085,,,
54.5,2022-04-15 10:25:56.894140,,,
821.5,2022-04-15 10:25:56.934449,,,
12.600000381469727,2022-04-15 10:25:56.974876,,,
78.20000457763672,2022-04-15 10:25:57.015803,,,
125.80000305175781,2022-04-15 10:25:57.056821,,,
39.85000228881836,2022-04-15 10:25:57.096967,,,
33.10000228881836,2022-04-15 10:25:57.137688,,,
18.0,2022-04-15 10:25:57.177865,,,
90.8499984741211,2022-04-15 10:25:57.218133,,,
28.950000762939453,2022-04-15 10:25:57.258465,,,
29.200000762939453,2022-04-15 10:25:57.298325,,,
34.75,2022-04-15 10:25:57.338915,,,
621.6000366210938,2022-04-15 10:25:57.380415,,,
333.45001220703125,2022-04-15 10:25:57.420787,,,
12.0,2022-04-15 10:25:57.461516,,,
13.449999809265137,2022-04-15 10:25:57.502520,,,
209.90000915527344,2022-04-15 10:25:57.542981,,,
170.60000610351562,2022-04-15 10:25:57.584678,,,
187.5,2022-04-15 10:25:57.625098,,,
7.050000190734863,2022-04-15 10:25:57.665507,,,
469.8000183105469,2022-04-15 10:25:57.707039,,,
40.60000228881836,2022-04-15 10:25:57.747234,,,
51.400001525878906,2022-04-15 10:25:57.787794,,,
152.9499969482422,2022-04-15 10:25:57.827887,,,
551.7000122070312,2022-04-15 10:25:57.869726,,,
28.600000381469727,2022-04-15 10:25:57.910909,,,
24.450000762939453,2022-04-15 10:25:57.951000,,,
26.100000381469727,2022-04-15 10:25:57.991614,,,
290.3500061035156,2022-04-15 10:25:58.031825,,,
534.4000244140625,2022-04-15 10:25:58.073756,,,
371.75,2022-04-15 10:25:58.115143,,,
76.9000015258789,2022-04-15 10:25:58.155490,,,
61.70000076293945,2022-04-15 10:25:58.196174,,,
40.900001525878906,2022-04-15 10:25:58.236547,,,
331.8000183105469,2022-04-15 10:25:58.277847,,,
52.900001525878906,2022-04-15 10:25:58.318641,,,
7.900000095367432,2022-04-15 10:25:58.359746,,,
16.0,2022-04-15 10:25:58.400952,,,
213.85000610351562,2022-04-15 10:25:58.441863,,,
262.75,2022-04-15 10:25:58.482601,,,
175.6999969482422,2022-04-15 10:25:58.523536,,,
73.8499984741211,2022-04-15 10:25:58.565007,,,
316.20001220703125,2022-04-15 10:25:58.606059,,,
16.649999618530273,2022-04-15 10:25:58.646677,,,
12.050000190734863,2022-04-15 10:25:58.687713,,,
5.75,2022-04-15 10:25:58.728403,,,
210.4499969482422,2022-04-15 10:25:58.768656,,,
55.5,2022-04-15 10:25:58.809479,,,
283.0,2022-04-15 10:25:58.849477,,,
36.20000076293945,2022-04-15 10:25:58.889573,,,
227.8000030517578,2022-04-15 10:25:58.930017,,,
39.54999923706055,2022-04-15 10:25:58.970350,,,
22.450000762939453,2022-04-15 10:25:59.011102,,,
14.90000057220459,2022-04-15 10:25:59.052174,,,
24.649999618530273,2022-04-15 10:25:59.094335,,,
419.3500061035156,2022-04-15 10:25:59.134567,,,
16.399999618530273,2022-04-15 10:25:59.175056,,,
10.0,2022-04-15 10:25:59.215988,,,
11.40000057220459,2022-04-15 10:25:59.256164,,,
32.35000228881836,2022-04-15 10:25:59.296485,,,
137.85000610351562,2022-04-15 10:25:59.337699,,,
912.9000244140625,2022-04-15 10:25:59.378551,,,
228.75,2022-04-15 10:25:59.418560,,,
220.25,2022-04-15 10:25:59.459419,,,
234.65000915527344,2022-04-15 10:25:59.499722,,,
44.150001525878906,2022-04-15 10:25:59.540619,,,
72.0999984741211,2022-04-15 10:25:59.582315,,,
26.5,2022-04-15 10:25:59.623233,,,
233.3000030517578,2022-04-15 10:25:59.664356,,,
244.65000915527344,2022-04-15 10:25:59.705730,,,
138.0,2022-04-15 10:25:59.746277,,,
79.25,2022-04-15 10:25:59.787400,,,
115.0,2022-04-15 10:25:59.827980,,,
41.20000076293945,2022-04-15 10:25:59.869167,,,
159.5500030517578,2022-04-15 10:25:59.909854,,,
386.45001220703125,2022-04-15 10:25:59.950945,,,
48.25,2022-04-15 10:25:59.991671,,,
17.649999618530273,2022-04-15 10:26:00.033488,,,
22.5,2022-04-15 10:26:00.075401,,,
382.25,2022-04-15 10:26:00.116770,,,
58.75,2022-04-15 10:26:00.157270,,,
105.80000305175781,2022-04-15 10:26:00.197502,,,
23.950000762939453,2022-04-15 10:26:00.237901,,,
7.400000095367432,2022-04-15 10:26:00.278583,,,
277.6000061035156,2022-04-15 10:26:00.319259,,,
16.75,2022-04-15 10:26:00.359459,,,
87.1500015258789,2022-04-15 10:26:00.400158,,,
93.4000015258789,2022-04-15 10:26:00.440684,,,
38.75,2022-04-15 10:26:00.481576,,,
683.6500244140625,2022-04-15 10:26:00.522220,,,
210.75,2022-04-15 10:26:00.562888,,,
8.449999809265137,2022-04-15 10:26:00.603588,,,
15.15000057220459,2022-04-15 10:26:00.644136,,,
367.8500061035156,2022-04-15 10:26:00.684642,,,
32.79999923706055,2022-04-15 10:26:00.725052,,,
131.4499969482422,2022-04-15 10:26:00.765886,,,
11.0,2022-04-15 10:26:00.806827,,,
527.3500366210938,2022-04-15 10:26:00.847250,,,
19.05000114440918,2022-04-15 10:26:00.887673,,,
46.45000076293945,2022-04-15 10:26:00.928690,,,
129.3000030517578,2022-04-15 10:26:00.969160,,,
628.8500366210938,2022-04-15 10:26:01.010153,,,
404.5,2022-04-15 10:26:01.050645,,,
12.199999809265137,2022-04-15 10:26:01.091085,,,
258.0,2022-04-15 10:26:01.133543,,,
14.449999809265137,2022-04-15 10:26:01.173999,,,
8.25,2022-04-15 10:26:01.214160,,,
34.95000076293945,2022-04-15 10:26:01.254655,,,
42.0,2022-04-15 10:26:01.295100,,,
4.5,2022-04-15 10:26:01.335011,,,
87.4000015258789,2022-04-15 10:26:01.375525,,,
48.75,2022-04-15 10:26:01.416142,,,
26.25,2022-04-15 10:26:01.458165,,,
166.35000610351562,2022-04-15 10:26:01.501830,,,
155.9499969482422,2022-04-15 10:26:01.543489,,,
304.1000061035156,2022-04-15 10:26:01.584528,,,
641.6000366210938,2022-04-15 10:26:01.627306,,,
200.6999969482422,2022-04-15 10:26:01.668267,,,
3.5,2022-04-15 10:26:01.708945,,,
38.54999923706055,2022-04-15 10:26:01.749210,,,
40.900001525878906,2022-04-15 10:26:01.790109,,,
62.95000076293945,2022-04-15 10:26:01.830213,,,
98.75,2022-04-15 10:26:01.870908,,,
205.75,2022-04-15 10:26:01.911341,,,
146.0500030517578,2022-04-15 10:26:01.951547,,,
388.8000183105469,2022-04-15 10:26:01.992567,,,
111.5999984741211,2022-04-15 10:26:02.033353,,,
406.25,2022-04-15 10:26:02.074077,,,
57.10000228881836,2022-04-15 10:26:02.115697,,,
23.75,2022-04-15 10:26:02.157791,,,
25.80000114440918,2022-04-15 10:26:02.198310,,,
26.350000381469727,2022-04-15 10:26:02.239283,,,
177.5500030517578,2022-04-15 10:26:02.280198,,,
538.4500122070312,2022-04-15 10:26:02.320620,,,
74.95000457763672,2022-04-15 10:26:02.362521,,,
260.1499938964844,2022-04-15 10:26:02.403487,,,
109.1500015258789,2022-04-15 10:26:02.443927,,,
67.20000457763672,2022-04-15 10:26:02.485358,,,
897.4500122070312,2022-04-15 10:26:02.525762,,,
175.0,2022-04-15 10:26:02.566774,,,
20.600000381469727,2022-04-15 10:26:02.609517,,,
4.300000190734863,2022-04-15 10:26:02.650084,,,
450.3000183105469,2022-04-15 10:26:02.690711,,,
61.79999923706055,2022-04-15 10:26:02.731171,,,
659.0499877929688,2022-04-15 10:26:02.772436,,,
21.30000114440918,2022-04-15 10:26:02.812842,,,
955.0499877929688,2022-04-15 10:26:02.854981,,,
12.199999809265137,2022-04-15 10:26:02.895457,,,
57.60000228881836,2022-04-15 10:26:02.935893,,,
464.3500061035156,2022-04-15 10:26:02.976971,,,
603.6500244140625,2022-04-15 10:26:03.017357,,,
36.400001525878906,2022-04-15 10:26:03.057457,,,
30.80000114440918,2022-04-15 10:26:03.097972,,,
235.1999969482422,2022-04-15 10:26:03.139069,,,
11.65000057220459,2022-04-15 10:26:03.181674,,,
394.8500061035156,2022-04-15 10:26:03.222691,,,
18.350000381469727,2022-04-15 10:26:03.263328,,,
13.40000057220459,2022-04-15 10:26:03.303362,,,
489.25,2022-04-15 10:26:03.345262,,,
14.449999809265137,2022-04-15 10:26:03.386706,,,
359.3000183105469,2022-04-15 10:26:03.427323,,,
9.0,2022-04-15 10:26:03.468282,,,
83.0,2022-04-15 10:26:03.510826,,,
18.450000762939453,2022-04-15 10:26:03.551636,,,
819.8500366210938,2022-04-15 10:26:03.592200,,,
69.25,2022-04-15 10:26:03.633734,,,
29.55000114440918,2022-04-15 10:26:03.674521,,,
536.4500122070312,2022-04-15 10:26:03.715639,,,
9.300000190734863,2022-04-15 10:26:03.756669,,,
283.6000061035156,2022-04-15 10:26:03.797769,,,
341.75,2022-04-15 10:26:03.839792,,,
16.05000114440918,2022-04-15 10:26:03.880569,,,
14.600000381469727,2022-04-15 10:26:03.921286,,,
58.79999923706055,2022-04-15 10:26:03.962269,,,
314.1000061035156,2022-04-15 10:26:04.003499,,,
48.900001525878906,2022-04-15 10:26:04.044169,,,
784.1500244140625,2022-04-15 10:26:04.084785,,,
14.050000190734863,2022-04-15 10:26:04.125757,,,
607.5499877929688,2022-04-15 10:26:04.166705,,,
44.150001525878906,2022-04-15 10:26:04.213743,,,
165.65000915527344,2022-04-15 10:26:04.254256,,,
36.04999923706055,2022-04-15 10:26:04.294782,,,
9.0,2022-04-15 10:26:04.336016,,,
12.100000381469727,2022-04-15 10:26:04.376827,,,
33.95000076293945,2022-04-15 10:26:04.417058,,,
45.85000228881836,2022-04-15 10:26:04.457700,,,
49.25,2022-04-15 10:26:04.498872,,,
34.150001525878906,2022-04-15 10:26:04.539760,,,
24.100000381469727,2022-04-15 10:26:04.580294,,,
4053.0,2022-04-15 10:26:04.608077,,,
,2022-04-15 10:26:04.610181,,,30.0
,2022-04-15 10:26:07.360716,"tensor(2.8143, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8143, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:07.710200,,2.814331531524658,31.0
,2022-04-15 10:26:10.454851,"tensor(2.7649, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7649, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:11.709667,"tensor(2.8505, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8505, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:12.949278,"tensor(2.8043, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8043, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:14.173799,"tensor(2.7767, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7767, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:15.371418,"tensor(2.7743, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7743, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:16.588963,"tensor(2.8738, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8738, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:17.818139,"tensor(2.8250, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8250, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:19.048411,"tensor(2.8035, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8035, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:20.265843,"tensor(2.8401, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8401, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:21.472491,"tensor(2.8507, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8507, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:22.685394,"tensor(2.8896, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8896, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:23.902705,"tensor(2.8801, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8801, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:25.125270,"tensor(2.9218, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9218, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:26.357430,"tensor(2.8873, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8873, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:27.567518,"tensor(2.8086, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8086, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:28.776233,"tensor(2.9883, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9883, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:29.998528,"tensor(2.8806, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8806, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:31.213561,"tensor(2.8441, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8441, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:32.416132,"tensor(2.8925, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8925, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:33.627844,"tensor(2.9701, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9701, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:34.824412,"tensor(3.0066, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0066, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:36.037789,"tensor(2.9261, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9261, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:37.261752,"tensor(2.9168, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9168, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:38.466165,"tensor(2.9153, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9153, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:39.689842,"tensor(2.8814, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8814, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:40.895552,"tensor(2.8842, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8842, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:42.103587,"tensor(3.0644, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0644, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 10:26:42.568702,"tensor(2.8903, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.8903, device='cuda:0', grad_fn=<AddBackward0>)",
297.0500183105469,2022-04-15 10:26:42.701022,,,
418.3000183105469,2022-04-15 10:26:42.741583,,,
7.349999904632568,2022-04-15 10:26:42.782401,,,
386.8000183105469,2022-04-15 10:26:42.822964,,,
80.70000457763672,2022-04-15 10:26:42.865323,,,
275.5500183105469,2022-04-15 10:26:42.905843,,,
69.0,2022-04-15 10:26:42.946208,,,
221.9499969482422,2022-04-15 10:26:42.988169,,,
6.300000190734863,2022-04-15 10:26:43.029835,,,
368.1000061035156,2022-04-15 10:26:43.070489,,,
107.30000305175781,2022-04-15 10:26:43.111606,,,
280.8000183105469,2022-04-15 10:26:43.153031,,,
32.45000076293945,2022-04-15 10:26:43.193844,,,
22.950000762939453,2022-04-15 10:26:43.235724,,,
477.3999938964844,2022-04-15 10:26:43.276586,,,
768.25,2022-04-15 10:26:43.317396,,,
71.6500015258789,2022-04-15 10:26:43.358271,,,
79.5,2022-04-15 10:26:43.399014,,,
91.30000305175781,2022-04-15 10:26:43.439899,,,
303.25,2022-04-15 10:26:43.481036,,,
31.399999618530273,2022-04-15 10:26:43.521980,,,
26.450000762939453,2022-04-15 10:26:43.564103,,,
131.10000610351562,2022-04-15 10:26:43.606066,,,
54.29999923706055,2022-04-15 10:26:43.647267,,,
129.25,2022-04-15 10:26:43.687837,,,
407.20001220703125,2022-04-15 10:26:43.728695,,,
12.5,2022-04-15 10:26:43.769152,,,
30.25,2022-04-15 10:26:43.809263,,,
359.75,2022-04-15 10:26:43.849671,,,
351.70001220703125,2022-04-15 10:26:43.890617,,,
50.29999923706055,2022-04-15 10:26:43.930673,,,
18.100000381469727,2022-04-15 10:26:43.971335,,,
24.200000762939453,2022-04-15 10:26:44.012357,,,
85.75,2022-04-15 10:26:44.052714,,,
480.20001220703125,2022-04-15 10:26:44.094408,,,
19.25,2022-04-15 10:26:44.135232,,,
28.950000762939453,2022-04-15 10:26:44.175338,,,
141.0,2022-04-15 10:26:44.215721,,,
17.80000114440918,2022-04-15 10:26:44.256281,,,
116.1500015258789,2022-04-15 10:26:44.296379,,,
16.25,2022-04-15 10:26:44.337261,,,
487.3999938964844,2022-04-15 10:26:44.377648,,,
16.700000762939453,2022-04-15 10:26:44.418092,,,
321.1499938964844,2022-04-15 10:26:44.458186,,,
