mean_ranks,created_at,loss,train_loss,epoch
109.1500015258789,2022-04-08 14:46:46.669963,,,
623.0,2022-04-08 14:46:46.709103,,,
,2022-04-08 14:46:46.710006,,,5.0
,2022-04-08 14:46:47.208234,"tensor(11.5588, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5588, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:47.261322,,11.558796882629395,6.0
,2022-04-08 14:46:47.767867,"tensor(12.3513, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3513, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:48.128843,"tensor(11.3933, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3933, device='cuda:0', grad_fn=<AddBackward0>)",
318.3500061035156,2022-04-08 14:46:48.252985,,,
286.8999938964844,2022-04-08 14:46:48.294878,,,
94.30000305175781,2022-04-08 14:46:48.337310,,,
597.9375,2022-04-08 14:46:48.376815,,,
,2022-04-08 14:46:48.377848,,,6.0
,2022-04-08 14:46:48.906164,"tensor(11.6570, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6570, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:48.958707,,11.656999588012695,7.0
,2022-04-08 14:46:49.470491,"tensor(11.5480, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5480, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:49.844929,"tensor(11.8088, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8088, device='cuda:0', grad_fn=<AddBackward0>)",
325.45001220703125,2022-04-08 14:46:49.968850,,,
278.6000061035156,2022-04-08 14:46:50.010790,,,
86.0,2022-04-08 14:46:50.053649,,,
578.875,2022-04-08 14:46:50.092972,,,
,2022-04-08 14:46:50.094048,,,7.0
,2022-04-08 14:46:50.608637,"tensor(11.1497, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1497, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:50.661097,,11.149721145629883,8.0
,2022-04-08 14:46:51.183663,"tensor(12.5204, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5204, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:51.556130,"tensor(10.7810, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7810, device='cuda:0', grad_fn=<AddBackward0>)",
349.1499938964844,2022-04-08 14:46:51.681110,,,
271.8000183105469,2022-04-08 14:46:51.724870,,,
91.95000457763672,2022-04-08 14:46:51.768604,,,
565.9375,2022-04-08 14:46:51.808757,,,
,2022-04-08 14:46:51.809724,,,8.0
,2022-04-08 14:46:52.369218,"tensor(11.1568, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1568, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:52.421890,,11.15683364868164,9.0
,2022-04-08 14:46:52.950198,"tensor(11.0683, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0683, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:53.331287,"tensor(12.3136, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3136, device='cuda:0', grad_fn=<AddBackward0>)",
466.8999938964844,2022-04-08 14:46:53.456246,,,
265.0,2022-04-08 14:46:53.498592,,,
97.05000305175781,2022-04-08 14:46:53.541507,,,
565.8125,2022-04-08 14:46:53.581216,,,
,2022-04-08 14:46:53.582171,,,9.0
,2022-04-08 14:46:54.131800,"tensor(11.5208, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5208, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:54.187241,,11.520752906799316,10.0
,2022-04-08 14:46:54.709683,"tensor(10.9702, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9702, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:55.090250,"tensor(11.6912, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6912, device='cuda:0', grad_fn=<AddBackward0>)",
345.0,2022-04-08 14:46:55.216007,,,
259.8999938964844,2022-04-08 14:46:55.257503,,,
102.4000015258789,2022-04-08 14:46:55.299781,,,
554.0625,2022-04-08 14:46:55.339072,,,
,2022-04-08 14:46:55.340076,,,10.0
,2022-04-08 14:46:55.873752,"tensor(10.9392, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9392, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:55.925619,,10.939201354980469,11.0
,2022-04-08 14:46:56.437277,"tensor(11.9311, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9311, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:56.813655,"tensor(11.2876, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2876, device='cuda:0', grad_fn=<AddBackward0>)",
293.3999938964844,2022-04-08 14:46:56.941778,,,
253.25,2022-04-08 14:46:56.984671,,,
108.4000015258789,2022-04-08 14:46:57.027540,,,
553.6875,2022-04-08 14:46:57.067072,,,
,2022-04-08 14:46:57.068005,,,11.0
,2022-04-08 14:46:57.616424,"tensor(10.4414, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.4414, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:57.669305,,10.441415786743164,12.0
,2022-04-08 14:46:58.220866,"tensor(11.5929, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5929, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:58.584493,"tensor(11.9879, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9879, device='cuda:0', grad_fn=<AddBackward0>)",
292.8999938964844,2022-04-08 14:46:58.707809,,,
248.10000610351562,2022-04-08 14:46:58.749506,,,
110.70000457763672,2022-04-08 14:46:58.791707,,,
550.5,2022-04-08 14:46:58.830553,,,
,2022-04-08 14:46:58.831431,,,12.0
,2022-04-08 14:46:59.377412,"tensor(10.8194, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8194, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:46:59.429678,,10.819364547729492,13.0
,2022-04-08 14:46:59.969205,"tensor(11.5024, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5024, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:47:00.330531,"tensor(11.5831, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5831, device='cuda:0', grad_fn=<AddBackward0>)",
323.5,2022-04-08 14:47:00.455600,,,
245.35000610351562,2022-04-08 14:47:00.498689,,,
106.5,2022-04-08 14:47:00.540957,,,
544.5625,2022-04-08 14:47:00.579864,,,
,2022-04-08 14:47:00.580796,,,13.0
734.4862670898438,2022-04-08 14:47:03.836251,,,
562.0822143554688,2022-04-08 14:47:06.029609,,,
725.25341796875,2022-04-08 14:47:08.241970,,,
384.5753479003906,2022-04-08 14:47:10.443569,,,
743.23974609375,2022-04-08 14:47:12.659772,,,
440.84930419921875,2022-04-08 14:47:14.889052,,,
555.1027221679688,2022-04-08 14:47:17.106604,,,
645.9788818359375,2022-04-08 14:47:19.257209,,,
919.9436645507812,2022-04-08 14:47:21.411248,,,
551.81689453125,2022-04-08 14:47:23.569740,,,
696.7642822265625,2022-04-08 14:47:25.689557,,,
617.44287109375,2022-04-08 14:47:27.792550,,,
566.2720336914062,2022-04-08 14:47:29.842989,,,
450.72308349609375,2022-04-08 14:47:31.807724,,,
685.3790283203125,2022-04-08 14:47:33.681147,,,
778.1578979492188,2022-04-08 14:47:35.402252,,,
192.99073791503906,2022-04-08 14:47:37.027802,,,
775.75,2022-04-08 14:47:38.656045,,,
962.1111450195312,2022-04-08 14:47:40.283995,,,
498.4528503417969,2022-04-08 14:47:41.883500,,,
914.632080078125,2022-04-08 14:47:43.483404,,,
777.7255249023438,2022-04-08 14:47:45.025400,,,
362.6600036621094,2022-04-08 14:47:46.552043,,,
236.13829040527344,2022-04-08 14:47:47.976423,,,
769.5778198242188,2022-04-08 14:47:49.337894,,,
1005.451171875,2022-04-08 14:47:50.584179,,,
444.59210205078125,2022-04-08 14:47:51.739004,,,
525.7058715820312,2022-04-08 14:47:52.777177,,,
903.3386840820312,2022-04-08 14:47:53.724137,,,
823.3035888671875,2022-04-08 14:47:54.582643,,,
222.47999572753906,2022-04-08 14:47:55.361286,,,
425.9130554199219,2022-04-08 14:47:56.085526,,,
733.3809814453125,2022-04-08 14:47:56.738190,,,
557.0526123046875,2022-04-08 14:47:57.326925,,,
799.8235473632812,2022-04-08 14:47:57.856849,,,
405.6875,2022-04-08 14:47:58.358419,,,
1136.65625,2022-04-08 14:47:58.855541,,,
203.3636474609375,2022-04-08 14:47:59.211406,,,
879.5,2022-04-08 14:47:59.505748,,,
868.0555419921875,2022-04-08 14:47:59.771063,,,
1523.857177734375,2022-04-08 14:47:59.977527,,,
470.5,2022-04-08 14:48:00.126186,,,
1373.800048828125,2022-04-08 14:48:00.276880,,,
1067.5,2022-04-08 14:48:00.337010,,,
197.75,2022-04-08 14:48:00.396876,,,
2.0,2022-04-08 14:48:00.427579,,,
8.0,2022-04-08 14:48:00.458089,,,
68.0,2022-04-08 14:48:00.489138,,,
2.5,2022-04-08 14:48:00.521546,,,
,2022-04-08 14:48:00.571993,,,13.0
929.6500244140625,2022-04-08 14:48:01.201194,,,
,2022-04-08 14:48:01.593754,"tensor(14.1430, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1430, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:01.638472,,14.143016815185547,1.0
,2022-04-08 14:48:02.106871,"tensor(16.3031, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.3031, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:02.415128,"tensor(15.1068, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1068, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:02.708731,"tensor(15.7262, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.7262, device='cuda:0', grad_fn=<AddBackward0>)",
951.75,2022-04-08 14:48:02.825883,,,
228.5500030517578,2022-04-08 14:48:02.867735,,,
740.857177734375,2022-04-08 14:48:02.905740,,,
,2022-04-08 14:48:02.906671,,,1.0
,2022-04-08 14:48:03.437767,"tensor(13.0874, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0874, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:03.488182,,13.087386131286621,2.0
,2022-04-08 14:48:03.985642,"tensor(13.9144, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9144, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:04.299432,"tensor(13.0527, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0527, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:04.592643,"tensor(14.1975, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1975, device='cuda:0', grad_fn=<AddBackward0>)",
951.5499877929688,2022-04-08 14:48:04.708305,,,
188.8000030517578,2022-04-08 14:48:04.751122,,,
637.5,2022-04-08 14:48:04.789610,,,
,2022-04-08 14:48:04.790644,,,2.0
,2022-04-08 14:48:05.330899,"tensor(12.8546, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8546, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:05.377241,,12.85458755493164,3.0
,2022-04-08 14:48:05.861963,"tensor(12.9578, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9578, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:06.180015,"tensor(12.2848, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2848, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:06.483794,"tensor(12.0746, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0746, device='cuda:0', grad_fn=<AddBackward0>)",
954.0499877929688,2022-04-08 14:48:06.599207,,,
166.90000915527344,2022-04-08 14:48:06.641633,,,
564.857177734375,2022-04-08 14:48:06.680023,,,
,2022-04-08 14:48:06.681061,,,3.0
,2022-04-08 14:48:07.216126,"tensor(12.0887, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0887, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:07.264650,,12.088712692260742,4.0
,2022-04-08 14:48:07.777983,"tensor(11.3187, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3187, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:08.080199,"tensor(12.3257, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3257, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:08.389187,"tensor(12.9276, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9276, device='cuda:0', grad_fn=<AddBackward0>)",
949.3500366210938,2022-04-08 14:48:08.506319,,,
156.10000610351562,2022-04-08 14:48:08.548571,,,
631.2142944335938,2022-04-08 14:48:08.587131,,,
,2022-04-08 14:48:08.588084,,,4.0
,2022-04-08 14:48:09.155382,"tensor(12.7115, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7115, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:09.200159,,12.711499214172363,5.0
,2022-04-08 14:48:09.725696,"tensor(11.0370, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0370, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:10.027633,"tensor(11.5107, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5107, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:10.328319,"tensor(12.1056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1056, device='cuda:0', grad_fn=<AddBackward0>)",
944.6000366210938,2022-04-08 14:48:10.450605,,,
156.0500030517578,2022-04-08 14:48:10.492956,,,
658.2857666015625,2022-04-08 14:48:10.531945,,,
,2022-04-08 14:48:10.533186,,,5.0
,2022-04-08 14:48:11.087755,"tensor(10.8963, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8963, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:11.132259,,10.896256446838379,6.0
,2022-04-08 14:48:11.663813,"tensor(12.0909, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0909, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:11.967856,"tensor(11.8878, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8878, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:12.278202,"tensor(11.8048, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8048, device='cuda:0', grad_fn=<AddBackward0>)",
940.25,2022-04-08 14:48:12.401581,,,
146.60000610351562,2022-04-08 14:48:12.446311,,,
683.6428833007812,2022-04-08 14:48:12.489416,,,
,2022-04-08 14:48:12.490681,,,6.0
,2022-04-08 14:48:13.056285,"tensor(11.8693, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8693, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:13.101086,,11.869264602661133,7.0
,2022-04-08 14:48:13.666045,"tensor(10.7236, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7236, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:13.976399,"tensor(12.3538, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3538, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:14.282729,"tensor(11.5570, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5570, device='cuda:0', grad_fn=<AddBackward0>)",
914.5,2022-04-08 14:48:14.401343,,,
144.3000030517578,2022-04-08 14:48:14.443836,,,
704.5000610351562,2022-04-08 14:48:14.482480,,,
,2022-04-08 14:48:14.483475,,,7.0
,2022-04-08 14:48:15.026980,"tensor(11.2752, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2752, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:15.072624,,11.275198936462402,8.0
,2022-04-08 14:48:15.621008,"tensor(11.0358, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0358, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:15.929593,"tensor(11.7641, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7641, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:16.235542,"tensor(11.7678, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7678, device='cuda:0', grad_fn=<AddBackward0>)",
888.2999877929688,2022-04-08 14:48:16.352753,,,
153.85000610351562,2022-04-08 14:48:16.397971,,,
707.5714721679688,2022-04-08 14:48:16.444287,,,
,2022-04-08 14:48:16.445476,,,8.0
,2022-04-08 14:48:17.012358,"tensor(10.8084, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8084, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:17.059038,,10.808441162109375,9.0
,2022-04-08 14:48:17.624480,"tensor(12.2822, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2822, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:17.928960,"tensor(11.5131, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5131, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:18.226246,"tensor(11.2384, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2384, device='cuda:0', grad_fn=<AddBackward0>)",
817.6000366210938,2022-04-08 14:48:18.342630,,,
148.65000915527344,2022-04-08 14:48:18.385799,,,
735.857177734375,2022-04-08 14:48:18.424933,,,
,2022-04-08 14:48:18.426009,,,9.0
,2022-04-08 14:48:18.996971,"tensor(10.8103, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8103, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:19.041746,,10.810258865356445,10.0
,2022-04-08 14:48:19.594795,"tensor(11.1414, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1414, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:19.901375,"tensor(11.7949, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7949, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:20.196556,"tensor(11.6858, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6858, device='cuda:0', grad_fn=<AddBackward0>)",
791.2999877929688,2022-04-08 14:48:20.313178,,,
142.60000610351562,2022-04-08 14:48:20.356834,,,
754.5714721679688,2022-04-08 14:48:20.396009,,,
,2022-04-08 14:48:20.397106,,,10.0
,2022-04-08 14:48:20.981612,"tensor(11.2995, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2995, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:21.031722,,11.299543380737305,11.0
,2022-04-08 14:48:21.596092,"tensor(10.8094, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8094, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:21.904982,"tensor(10.6385, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6385, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:22.203181,"tensor(12.5131, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5131, device='cuda:0', grad_fn=<AddBackward0>)",
824.0,2022-04-08 14:48:22.319361,,,
136.15000915527344,2022-04-08 14:48:22.361569,,,
737.0714721679688,2022-04-08 14:48:22.399932,,,
,2022-04-08 14:48:22.400933,,,11.0
,2022-04-08 14:48:22.970893,"tensor(11.2775, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2775, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:23.018165,,11.27751350402832,12.0
,2022-04-08 14:48:23.573984,"tensor(11.2012, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2012, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:23.888284,"tensor(11.6382, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6382, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:24.201320,"tensor(11.1231, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1231, device='cuda:0', grad_fn=<AddBackward0>)",
877.7999877929688,2022-04-08 14:48:24.318861,,,
136.0,2022-04-08 14:48:24.362248,,,
709.2857666015625,2022-04-08 14:48:24.401317,,,
,2022-04-08 14:48:24.402370,,,12.0
,2022-04-08 14:48:24.989629,"tensor(11.4597, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4597, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:25.034562,,11.459725379943848,13.0
,2022-04-08 14:48:25.609658,"tensor(10.7978, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7978, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:25.925071,"tensor(11.9467, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9467, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:26.220278,"tensor(10.9685, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9685, device='cuda:0', grad_fn=<AddBackward0>)",
888.25,2022-04-08 14:48:26.336610,,,
139.90000915527344,2022-04-08 14:48:26.379497,,,
698.1428833007812,2022-04-08 14:48:26.419124,,,
,2022-04-08 14:48:26.420196,,,13.0
,2022-04-08 14:48:27.033505,"tensor(10.8194, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8194, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:27.078386,,10.81942367553711,14.0
,2022-04-08 14:48:27.655848,"tensor(12.0994, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0994, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:27.969194,"tensor(10.5163, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5163, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:28.268325,"tensor(11.7764, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.7764, device='cuda:0', grad_fn=<AddBackward0>)",
915.2000122070312,2022-04-08 14:48:28.384653,,,
137.6999969482422,2022-04-08 14:48:28.427046,,,
676.7142944335938,2022-04-08 14:48:28.466642,,,
,2022-04-08 14:48:28.467647,,,14.0
,2022-04-08 14:48:29.069847,"tensor(11.6643, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6643, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:29.115302,,11.664289474487305,15.0
,2022-04-08 14:48:29.705991,"tensor(11.0295, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0295, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:30.018118,"tensor(11.0789, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0789, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 14:48:30.312572,"tensor(11.2278, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2278, device='cuda:0', grad_fn=<AddBackward0>)",
940.2999877929688,2022-04-08 14:48:30.428129,,,
155.0,2022-04-08 14:48:30.470727,,,
681.5714721679688,2022-04-08 14:48:30.508926,,,
,2022-04-08 14:48:30.509954,,,15.0
543.4109497070312,2022-04-08 14:48:34.223744,,,
505.4383544921875,2022-04-08 14:48:36.432751,,,
701.8356323242188,2022-04-08 14:48:38.637795,,,
358.0684814453125,2022-04-08 14:48:40.842278,,,
721.3972778320312,2022-04-08 14:48:43.044973,,,
516.5479125976562,2022-04-08 14:48:45.257552,,,
551.4315185546875,2022-04-08 14:48:47.471348,,,
512.8027954101562,2022-04-08 14:48:49.614897,,,
818.6478881835938,2022-04-08 14:48:51.760772,,,
569.6549072265625,2022-04-08 14:48:53.898873,,,
674.2428588867188,2022-04-08 14:48:56.011941,,,
627.9928588867188,2022-04-08 14:48:58.132735,,,
480.9485168457031,2022-04-08 14:49:00.179714,,,
457.3461608886719,2022-04-08 14:49:02.143762,,,
752.3547973632812,2022-04-08 14:49:04.022216,,,
795.131591796875,2022-04-08 14:49:05.739893,,,
200.4351806640625,2022-04-08 14:49:07.372804,,,
744.620361328125,2022-04-08 14:49:09.011323,,,
884.3055419921875,2022-04-08 14:49:10.647444,,,
588.4056396484375,2022-04-08 14:49:12.251855,,,
817.2075805664062,2022-04-08 14:49:13.863617,,,
871.176513671875,2022-04-08 14:49:15.406664,,,
377.9599914550781,2022-04-08 14:49:16.918882,,,
