mean_ranks,created_at,loss,train_loss,epoch
,2022-04-16 14:47:51.196678,,3.3546082973480225,11.0
,2022-04-16 14:47:51.676523,"tensor(3.8330, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8330, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:47:52.015132,"tensor(3.4693, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4693, device='cuda:0', grad_fn=<AddBackward0>)",
412.3000183105469,2022-04-16 14:47:52.135042,,,
15.800000190734863,2022-04-16 14:47:52.175307,,,
12.850000381469727,2022-04-16 14:47:52.216717,,,
87.75,2022-04-16 14:47:52.254264,,,
,2022-04-16 14:47:52.255053,,,11.0
310.21917724609375,2022-04-16 14:47:55.224102,,,
325.4931335449219,2022-04-16 14:47:57.333726,,,
377.16436767578125,2022-04-16 14:47:59.442586,,,
352.0684814453125,2022-04-16 14:48:01.551594,,,
580.2739868164062,2022-04-16 14:48:03.666782,,,
375.78765869140625,2022-04-16 14:48:05.797551,,,
387.7945251464844,2022-04-16 14:48:07.913622,,,
500.7042236328125,2022-04-16 14:48:09.958961,,,
595.3239135742188,2022-04-16 14:48:12.019436,,,
321.95068359375,2022-04-16 14:48:14.077939,,,
485.5785827636719,2022-04-16 14:48:16.110416,,,
403.9285888671875,2022-04-16 14:48:18.150737,,,
268.0367736816406,2022-04-16 14:48:20.129113,,,
281.26153564453125,2022-04-16 14:48:22.019585,,,
456.8870849609375,2022-04-16 14:48:23.826687,,,
364.4385986328125,2022-04-16 14:48:25.489763,,,
196.7129669189453,2022-04-16 14:48:27.058712,,,
489.870361328125,2022-04-16 14:48:28.635207,,,
789.8981323242188,2022-04-16 14:48:30.213720,,,
366.84906005859375,2022-04-16 14:48:31.756319,,,
481.4339599609375,2022-04-16 14:48:33.305391,,,
575.0,2022-04-16 14:48:34.784162,,,
387.7799987792969,2022-04-16 14:48:36.234284,,,
219.0319061279297,2022-04-16 14:48:37.595484,,,
589.7111206054688,2022-04-16 14:48:38.902519,,,
528.3901977539062,2022-04-16 14:48:40.091362,,,
302.2368469238281,2022-04-16 14:48:41.191048,,,
194.75,2022-04-16 14:48:42.181888,,,
392.9838562011719,2022-04-16 14:48:43.085444,,,
283.7321472167969,2022-04-16 14:48:43.902757,,,
208.67999267578125,2022-04-16 14:48:44.633728,,,
421.4347839355469,2022-04-16 14:48:45.308238,,,
403.0238037109375,2022-04-16 14:48:45.930137,,,
378.9473571777344,2022-04-16 14:48:46.491320,,,
191.41175842285156,2022-04-16 14:48:46.998156,,,
368.4375,2022-04-16 14:48:47.480198,,,
403.125,2022-04-16 14:48:47.956524,,,
88.63636779785156,2022-04-16 14:48:48.292282,,,
614.5,2022-04-16 14:48:48.576016,,,
283.4444580078125,2022-04-16 14:48:48.830723,,,
524.5,2022-04-16 14:48:49.028058,,,
132.90000915527344,2022-04-16 14:48:49.172447,,,
445.20001220703125,2022-04-16 14:48:49.315735,,,
70.75,2022-04-16 14:48:49.373560,,,
244.0,2022-04-16 14:48:49.431077,,,
1.0,2022-04-16 14:48:49.459848,,,
4.0,2022-04-16 14:48:49.489486,,,
1.5,2022-04-16 14:48:49.519720,,,
1.5,2022-04-16 14:48:49.548262,,,
,2022-04-16 14:48:49.592716,,,11.0
926.6000366210938,2022-04-16 14:48:50.093101,,,
,2022-04-16 14:48:50.468029,"tensor(6.4611, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.4611, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:50.513427,,6.461052894592285,1.0
,2022-04-16 14:48:50.910499,"tensor(9.4984, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.4984, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:51.188446,"tensor(7.7236, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.7236, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:51.477065,"tensor(7.8144, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.8144, device='cuda:0', grad_fn=<AddBackward0>)",
957.7999877929688,2022-04-16 14:48:51.592194,,,
75.9000015258789,2022-04-16 14:48:51.632400,,,
505.857177734375,2022-04-16 14:48:51.669072,,,
,2022-04-16 14:48:51.669883,,,1.0
,2022-04-16 14:48:52.114031,"tensor(6.7154, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.7154, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:52.158460,,6.715439319610596,2.0
,2022-04-16 14:48:52.578223,"tensor(6.0044, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.0044, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:52.859740,"tensor(5.4618, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4618, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:53.127350,"tensor(4.9826, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.9826, device='cuda:0', grad_fn=<AddBackward0>)",
907.1000366210938,2022-04-16 14:48:53.238752,,,
59.60000228881836,2022-04-16 14:48:53.278922,,,
454.5714416503906,2022-04-16 14:48:53.316340,,,
,2022-04-16 14:48:53.317111,,,2.0
,2022-04-16 14:48:53.799418,"tensor(4.8953, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8953, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:53.841679,,4.895288467407227,3.0
,2022-04-16 14:48:54.251892,"tensor(4.6715, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6715, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:54.532646,"tensor(5.1813, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.1813, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:54.812176,"tensor(5.4866, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4866, device='cuda:0', grad_fn=<AddBackward0>)",
913.3500366210938,2022-04-16 14:48:54.923268,,,
60.25,2022-04-16 14:48:54.963529,,,
463.357177734375,2022-04-16 14:48:55.000285,,,
,2022-04-16 14:48:55.001098,,,3.0
,2022-04-16 14:48:55.426039,"tensor(4.9157, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.9157, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:55.472611,,4.915712833404541,4.0
,2022-04-16 14:48:55.900353,"tensor(4.2471, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2471, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:56.173834,"tensor(4.1304, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1304, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:56.439253,"tensor(4.8662, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8662, device='cuda:0', grad_fn=<AddBackward0>)",
947.4000244140625,2022-04-16 14:48:56.549838,,,
63.900001525878906,2022-04-16 14:48:56.589739,,,
445.857177734375,2022-04-16 14:48:56.627627,,,
,2022-04-16 14:48:56.628481,,,4.0
,2022-04-16 14:48:57.067149,"tensor(4.1478, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1478, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:57.109377,,4.1477766036987305,5.0
,2022-04-16 14:48:57.539014,"tensor(4.3938, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3938, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:57.828698,"tensor(4.3036, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3036, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:58.097563,"tensor(3.8985, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8985, device='cuda:0', grad_fn=<AddBackward0>)",
928.4000244140625,2022-04-16 14:48:58.209616,,,
55.5,2022-04-16 14:48:58.251863,,,
442.857177734375,2022-04-16 14:48:58.288654,,,
,2022-04-16 14:48:58.289520,,,5.0
,2022-04-16 14:48:58.734310,"tensor(4.0711, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0711, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:58.777525,,4.071132659912109,6.0
,2022-04-16 14:48:59.208090,"tensor(4.6142, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6142, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:59.493365,"tensor(3.9334, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9334, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:48:59.774478,"tensor(3.6729, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6729, device='cuda:0', grad_fn=<AddBackward0>)",
905.2000122070312,2022-04-16 14:48:59.885918,,,
51.650001525878906,2022-04-16 14:48:59.926388,,,
451.0714416503906,2022-04-16 14:48:59.962672,,,
,2022-04-16 14:48:59.963451,,,6.0
,2022-04-16 14:49:00.445837,"tensor(3.5177, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5177, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:00.489729,,3.51774263381958,7.0
,2022-04-16 14:49:00.951553,"tensor(3.6803, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6803, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:01.231143,"tensor(4.0252, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0252, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:01.501704,"tensor(3.8225, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8225, device='cuda:0', grad_fn=<AddBackward0>)",
890.1000366210938,2022-04-16 14:49:01.613016,,,
51.400001525878906,2022-04-16 14:49:01.653700,,,
423.3571472167969,2022-04-16 14:49:01.691914,,,
,2022-04-16 14:49:01.692665,,,7.0
,2022-04-16 14:49:02.147423,"tensor(3.8775, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8775, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:02.190387,,3.8774971961975098,8.0
,2022-04-16 14:49:02.638142,"tensor(3.1515, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1515, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:02.922808,"tensor(3.6848, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6848, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:03.192712,"tensor(3.8414, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8414, device='cuda:0', grad_fn=<AddBackward0>)",
927.2999877929688,2022-04-16 14:49:03.305250,,,
49.0,2022-04-16 14:49:03.345653,,,
429.5714416503906,2022-04-16 14:49:03.382704,,,
,2022-04-16 14:49:03.383586,,,8.0
,2022-04-16 14:49:03.851812,"tensor(3.3659, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3659, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:03.894389,,3.3659050464630127,9.0
,2022-04-16 14:49:04.355382,"tensor(4.1431, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1431, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:04.629115,"tensor(3.0936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:04.905490,"tensor(3.6457, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6457, device='cuda:0', grad_fn=<AddBackward0>)",
890.2000122070312,2022-04-16 14:49:05.017125,,,
50.10000228881836,2022-04-16 14:49:05.057057,,,
450.0000305175781,2022-04-16 14:49:05.094128,,,
,2022-04-16 14:49:05.094940,,,9.0
,2022-04-16 14:49:05.565720,"tensor(3.6691, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6691, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:05.611407,,3.6690990924835205,10.0
,2022-04-16 14:49:06.084360,"tensor(3.3630, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3630, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:06.358072,"tensor(3.5560, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5560, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:06.628979,"tensor(3.0998, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0998, device='cuda:0', grad_fn=<AddBackward0>)",
869.7999877929688,2022-04-16 14:49:06.740360,,,
47.54999923706055,2022-04-16 14:49:06.780649,,,
437.71429443359375,2022-04-16 14:49:06.817202,,,
,2022-04-16 14:49:06.818131,,,10.0
,2022-04-16 14:49:07.297058,"tensor(3.4565, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4565, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:07.339262,,3.4564623832702637,11.0
,2022-04-16 14:49:07.817171,"tensor(3.3420, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3420, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:08.104429,"tensor(3.7337, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7337, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:08.382063,"tensor(3.2496, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2496, device='cuda:0', grad_fn=<AddBackward0>)",
913.25,2022-04-16 14:49:08.495273,,,
49.60000228881836,2022-04-16 14:49:08.535535,,,
436.64288330078125,2022-04-16 14:49:08.572136,,,
,2022-04-16 14:49:08.573020,,,11.0
,2022-04-16 14:49:09.065053,"tensor(3.1392, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1392, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:09.108318,,3.139158248901367,12.0
,2022-04-16 14:49:09.593446,"tensor(3.9156, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9156, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:09.872322,"tensor(3.2981, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2981, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:10.150771,"tensor(3.1791, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1791, device='cuda:0', grad_fn=<AddBackward0>)",
925.2000122070312,2022-04-16 14:49:10.262253,,,
51.10000228881836,2022-04-16 14:49:10.303577,,,
446.5000305175781,2022-04-16 14:49:10.340644,,,
,2022-04-16 14:49:10.341462,,,12.0
,2022-04-16 14:49:10.842568,"tensor(3.3511, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3511, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:10.885178,,3.351125478744507,13.0
,2022-04-16 14:49:11.389310,"tensor(3.1338, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1338, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:11.671054,"tensor(3.1796, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1796, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:11.938611,"tensor(3.7835, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7835, device='cuda:0', grad_fn=<AddBackward0>)",
903.6000366210938,2022-04-16 14:49:12.051603,,,
48.150001525878906,2022-04-16 14:49:12.091705,,,
427.0714416503906,2022-04-16 14:49:12.128690,,,
,2022-04-16 14:49:12.129421,,,13.0
,2022-04-16 14:49:12.622260,"tensor(3.5431, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5431, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:12.666620,,3.5430614948272705,14.0
,2022-04-16 14:49:13.172762,"tensor(3.1091, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1091, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:13.453998,"tensor(3.1103, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1103, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:13.725268,"tensor(3.2364, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2364, device='cuda:0', grad_fn=<AddBackward0>)",
877.0,2022-04-16 14:49:13.847343,,,
49.650001525878906,2022-04-16 14:49:13.887524,,,
442.0000305175781,2022-04-16 14:49:13.924314,,,
,2022-04-16 14:49:13.925118,,,14.0
,2022-04-16 14:49:14.432526,"tensor(3.3427, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3427, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:14.474659,,3.3427109718322754,15.0
,2022-04-16 14:49:14.966025,"tensor(2.9166, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9166, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:15.251054,"tensor(2.9899, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9899, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:15.526886,"tensor(3.6768, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6768, device='cuda:0', grad_fn=<AddBackward0>)",
866.5499877929688,2022-04-16 14:49:15.638812,,,
44.79999923706055,2022-04-16 14:49:15.679760,,,
446.857177734375,2022-04-16 14:49:15.716155,,,
,2022-04-16 14:49:15.716870,,,15.0
,2022-04-16 14:49:16.286275,"tensor(3.2020, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2020, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:16.329020,,3.2020456790924072,16.0
,2022-04-16 14:49:16.845357,"tensor(2.9265, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9265, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:17.137397,"tensor(3.3999, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3999, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:17.414047,"tensor(3.3430, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3430, device='cuda:0', grad_fn=<AddBackward0>)",
875.8500366210938,2022-04-16 14:49:17.525861,,,
46.85000228881836,2022-04-16 14:49:17.566895,,,
439.5000305175781,2022-04-16 14:49:17.603796,,,
,2022-04-16 14:49:17.604675,,,16.0
,2022-04-16 14:49:18.118476,"tensor(3.3488, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3488, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:18.161088,,3.3487863540649414,17.0
,2022-04-16 14:49:18.671457,"tensor(2.9944, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9944, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:18.945682,"tensor(3.0399, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0399, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:19.222768,"tensor(3.4616, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4616, device='cuda:0', grad_fn=<AddBackward0>)",
888.9000244140625,2022-04-16 14:49:19.334070,,,
44.75,2022-04-16 14:49:19.374592,,,
440.5000305175781,2022-04-16 14:49:19.411986,,,
,2022-04-16 14:49:19.412874,,,17.0
,2022-04-16 14:49:19.941753,"tensor(3.1296, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1296, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:19.986317,,3.129603862762451,18.0
,2022-04-16 14:49:20.521012,"tensor(3.5407, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5407, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:20.798669,"tensor(3.3797, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3797, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:21.069497,"tensor(2.7946, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.7946, device='cuda:0', grad_fn=<AddBackward0>)",
873.2999877929688,2022-04-16 14:49:21.182510,,,
44.79999923706055,2022-04-16 14:49:21.222293,,,
448.4285888671875,2022-04-16 14:49:21.259130,,,
,2022-04-16 14:49:21.259860,,,18.0
,2022-04-16 14:49:21.790445,"tensor(3.1615, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1615, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:21.832870,,3.161480665206909,19.0
,2022-04-16 14:49:22.359879,"tensor(2.9454, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9454, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:22.634008,"tensor(3.1183, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1183, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:22.900516,"tensor(3.4368, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4368, device='cuda:0', grad_fn=<AddBackward0>)",
868.2999877929688,2022-04-16 14:49:23.011498,,,
45.95000076293945,2022-04-16 14:49:23.051666,,,
448.5000305175781,2022-04-16 14:49:23.087926,,,
,2022-04-16 14:49:23.088698,,,19.0
,2022-04-16 14:49:23.638057,"tensor(3.2334, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2334, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:23.680581,,3.2334325313568115,20.0
,2022-04-16 14:49:24.206936,"tensor(2.9407, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9407, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:24.486848,"tensor(2.6950, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.6950, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:24.757231,"tensor(3.7538, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7538, device='cuda:0', grad_fn=<AddBackward0>)",
898.2999877929688,2022-04-16 14:49:24.868644,,,
46.10000228881836,2022-04-16 14:49:24.909333,,,
449.14288330078125,2022-04-16 14:49:24.945657,,,
,2022-04-16 14:49:24.946754,,,20.0
,2022-04-16 14:49:25.499559,"tensor(3.1388, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1388, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:25.541884,,3.138808250427246,21.0
,2022-04-16 14:49:26.084535,"tensor(3.1844, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1844, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:26.375625,"tensor(3.0206, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0206, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:26.649513,"tensor(3.2694, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2694, device='cuda:0', grad_fn=<AddBackward0>)",
935.8500366210938,2022-04-16 14:49:26.761578,,,
46.79999923706055,2022-04-16 14:49:26.802546,,,
468.71429443359375,2022-04-16 14:49:26.839505,,,
,2022-04-16 14:49:26.840357,,,21.0
,2022-04-16 14:49:27.421081,"tensor(3.1069, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1069, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:27.463819,,3.106863021850586,22.0
,2022-04-16 14:49:28.003881,"tensor(3.0097, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0097, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:28.277758,"tensor(3.2996, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2996, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:28.551286,"tensor(2.9215, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.9215, device='cuda:0', grad_fn=<AddBackward0>)",
900.8500366210938,2022-04-16 14:49:28.663584,,,
48.95000076293945,2022-04-16 14:49:28.704262,,,
450.9285888671875,2022-04-16 14:49:28.740272,,,
,2022-04-16 14:49:28.741010,,,22.0
,2022-04-16 14:49:29.281830,"tensor(3.0384, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0384, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:29.328657,,3.0384464263916016,23.0
,2022-04-16 14:49:29.884763,"tensor(3.1335, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.1335, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:30.155868,"tensor(3.2441, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2441, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 14:49:30.433719,"tensor(3.0984, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.0984, device='cuda:0', grad_fn=<AddBackward0>)",
905.1500244140625,2022-04-16 14:49:30.544732,,,
50.150001525878906,2022-04-16 14:49:30.584815,,,
430.4285888671875,2022-04-16 14:49:30.622616,,,
