mean_ranks,created_at,loss,train_loss,epoch
1212.9000244140625,2022-03-31 12:52:08.347097,,,
599.0,2022-03-31 12:52:08.376697,,,
683.6000366210938,2022-03-31 12:52:08.406067,,,
1376.800048828125,2022-03-31 12:52:08.434963,,,
855.7000122070312,2022-03-31 12:52:08.463937,,,
2701.10009765625,2022-03-31 12:52:08.492716,,,
782.8500366210938,2022-03-31 12:52:08.521974,,,
2369.35009765625,2022-03-31 12:52:08.550560,,,
552.5,2022-03-31 12:52:08.579352,,,
2043.4000244140625,2022-03-31 12:52:08.608434,,,
812.5,2022-03-31 12:52:08.638178,,,
1496.75,2022-03-31 12:52:08.667801,,,
1537.800048828125,2022-03-31 12:52:08.697200,,,
2151.699951171875,2022-03-31 12:52:08.728146,,,
1433.3499755859375,2022-03-31 12:52:08.759517,,,
1081.0,2022-03-31 12:52:08.789162,,,
1916.4500732421875,2022-03-31 12:52:08.818399,,,
2001.0,2022-03-31 12:52:08.846861,,,
952.0,2022-03-31 12:52:08.875726,,,
819.1500244140625,2022-03-31 12:52:08.904953,,,
702.9500122070312,2022-03-31 12:52:08.933793,,,
1315.25,2022-03-31 12:52:08.964782,,,
1596.7000732421875,2022-03-31 12:52:08.994075,,,
2124.85009765625,2022-03-31 12:52:09.022911,,,
1265.5,2022-03-31 12:52:09.051922,,,
1335.2000732421875,2022-03-31 12:52:09.081155,,,
963.6000366210938,2022-03-31 12:52:09.111086,,,
1270.4000244140625,2022-03-31 12:52:09.140396,,,
1385.7000732421875,2022-03-31 12:52:09.169994,,,
1086.1500244140625,2022-03-31 12:52:09.199089,,,
599.25,2022-03-31 12:52:09.228876,,,
1096.6500244140625,2022-03-31 12:52:09.264689,,,
1945.5,2022-03-31 12:52:09.292949,,,
1200.9000244140625,2022-03-31 12:52:09.321923,,,
2338.400146484375,2022-03-31 12:52:09.350692,,,
2503.400146484375,2022-03-31 12:52:09.379008,,,
666.75,2022-03-31 12:52:09.407914,,,
919.3500366210938,2022-03-31 12:52:09.436868,,,
1293.75,2022-03-31 12:52:09.465585,,,
982.5,2022-03-31 12:52:09.494548,,,
1763.6500244140625,2022-03-31 12:52:09.523212,,,
157.25,2022-03-31 12:52:09.552677,,,
815.4000244140625,2022-03-31 12:52:09.582124,,,
1451.6500244140625,2022-03-31 12:52:09.611868,,,
941.2000122070312,2022-03-31 12:52:09.640607,,,
1045.2000732421875,2022-03-31 12:52:09.669425,,,
980.2999877929688,2022-03-31 12:52:09.698984,,,
1305.800048828125,2022-03-31 12:52:09.727820,,,
2135.85009765625,2022-03-31 12:52:09.756408,,,
479.8500061035156,2022-03-31 12:52:09.784762,,,
73.30000305175781,2022-03-31 12:52:09.813341,,,
651.2999877929688,2022-03-31 12:52:09.842158,,,
2204.300048828125,2022-03-31 12:52:09.870624,,,
234.60000610351562,2022-03-31 12:52:09.899471,,,
972.7000122070312,2022-03-31 12:52:09.928622,,,
1451.7000732421875,2022-03-31 12:52:09.959567,,,
586.5,2022-03-31 12:52:09.988705,,,
2018.550048828125,2022-03-31 12:52:10.017617,,,
1097.9500732421875,2022-03-31 12:52:10.046379,,,
1433.1500244140625,2022-03-31 12:52:10.074952,,,
835.75,2022-03-31 12:52:10.103537,,,
2858.75,2022-03-31 12:52:10.132242,,,
2850.25,2022-03-31 12:52:10.160708,,,
2545.699951171875,2022-03-31 12:52:10.188717,,,
1738.8499755859375,2022-03-31 12:52:10.217073,,,
1024.050048828125,2022-03-31 12:52:10.245654,,,
1059.4500732421875,2022-03-31 12:52:10.281153,,,
1276.0,2022-03-31 12:52:10.310212,,,
1353.300048828125,2022-03-31 12:52:10.338854,,,
1988.0,2022-03-31 12:52:10.351918,,,
,2022-03-31 12:52:10.355208,,,64.0
,2022-03-31 12:52:17.538425,"tensor(0.2211, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2211, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:17.902767,,0.22106358408927917,65.0
,2022-03-31 12:52:24.832234,"tensor(0.1989, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1989, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:26.107933,"tensor(0.1927, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1927, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:27.387505,"tensor(0.2058, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2058, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:28.653562,"tensor(0.2366, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2366, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:29.931246,"tensor(0.1938, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1938, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:31.214892,"tensor(0.1683, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1683, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:32.502384,"tensor(0.2165, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2165, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:33.792943,"tensor(0.2424, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2424, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:35.081138,"tensor(0.2300, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2300, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:36.359523,"tensor(0.2271, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2271, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:37.645404,"tensor(0.1936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:38.933509,"tensor(0.1964, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1964, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:40.230759,"tensor(0.2388, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2388, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:41.514868,"tensor(0.2070, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2070, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:42.821835,"tensor(0.2106, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2106, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:44.102964,"tensor(0.1876, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1876, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:45.411443,"tensor(0.2106, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2106, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:46.705428,"tensor(0.2293, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2293, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:48.029195,"tensor(0.2082, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2082, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:49.333663,"tensor(0.1996, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1996, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:50.645434,"tensor(0.2075, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2075, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:51.924779,"tensor(0.1937, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1937, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:53.206759,"tensor(0.2463, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2463, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:54.497458,"tensor(0.1862, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1862, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:55.786064,"tensor(0.1879, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1879, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:57.090155,"tensor(0.2011, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2011, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:58.364261,"tensor(0.2131, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2131, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:52:59.659293,"tensor(0.2078, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2078, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:00.943537,"tensor(0.2252, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2252, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:02.245862,"tensor(0.2120, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2120, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:03.524391,"tensor(0.2275, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2275, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:04.820230,"tensor(0.2338, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2338, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:06.096733,"tensor(0.2202, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2202, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:07.411782,"tensor(0.1820, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1820, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:08.703667,"tensor(0.2049, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2049, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:09.988055,"tensor(0.2276, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2276, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:11.261387,"tensor(0.2373, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2373, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:12.568629,"tensor(0.1964, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1964, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:13.860954,"tensor(0.2251, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2251, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:15.153883,"tensor(0.2493, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2493, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:16.447482,"tensor(0.2345, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2345, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:17.727842,"tensor(0.2653, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2653, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:19.009827,"tensor(0.2279, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2279, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:20.302023,"tensor(0.2004, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2004, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:21.586788,"tensor(0.2235, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2235, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:22.861498,"tensor(0.2027, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.2027, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:24.143765,"tensor(0.1850, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1850, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 12:53:24.990472,"tensor(0.1824, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.1824, device='cuda:0', grad_fn=<AddBackward0>)",
788.4000244140625,2022-03-31 12:53:25.195695,,,
656.4000244140625,2022-03-31 12:53:25.219839,,,
1215.8499755859375,2022-03-31 12:53:25.244150,,,
1108.9000244140625,2022-03-31 12:53:25.268890,,,
772.9500122070312,2022-03-31 12:53:25.294064,,,
2402.35009765625,2022-03-31 12:53:25.318734,,,
715.9500122070312,2022-03-31 12:53:25.342829,,,
1464.550048828125,2022-03-31 12:53:25.366486,,,
222.85000610351562,2022-03-31 12:53:25.390291,,,
1547.7000732421875,2022-03-31 12:53:25.414991,,,
688.2000122070312,2022-03-31 12:53:25.438619,,,
2407.800048828125,2022-03-31 12:53:25.462280,,,
749.7999877929688,2022-03-31 12:53:25.485871,,,
944.2000122070312,2022-03-31 12:53:25.509704,,,
729.5499877929688,2022-03-31 12:53:25.534724,,,
1040.75,2022-03-31 12:53:25.559387,,,
570.4000244140625,2022-03-31 12:53:25.583452,,,
1422.6500244140625,2022-03-31 12:53:25.607626,,,
1316.5,2022-03-31 12:53:25.632168,,,
879.4000244140625,2022-03-31 12:53:25.657026,,,
42.95000076293945,2022-03-31 12:53:25.681200,,,
710.4000244140625,2022-03-31 12:53:25.705177,,,
1123.300048828125,2022-03-31 12:53:25.729367,,,
1745.300048828125,2022-03-31 12:53:25.753163,,,
650.5,2022-03-31 12:53:25.777958,,,
323.5,2022-03-31 12:53:25.802264,,,
1247.9000244140625,2022-03-31 12:53:25.826142,,,
395.1000061035156,2022-03-31 12:53:25.850109,,,
2001.550048828125,2022-03-31 12:53:25.874316,,,
54.54999923706055,2022-03-31 12:53:25.899675,,,
662.0,2022-03-31 12:53:25.929466,,,
76.05000305175781,2022-03-31 12:53:25.956254,,,
911.8500366210938,2022-03-31 12:53:25.980849,,,
697.1000366210938,2022-03-31 12:53:26.006069,,,
1161.4000244140625,2022-03-31 12:53:26.030876,,,
1079.6500244140625,2022-03-31 12:53:26.055063,,,
498.0,2022-03-31 12:53:26.079016,,,
541.0499877929688,2022-03-31 12:53:26.103153,,,
510.6000061035156,2022-03-31 12:53:26.127217,,,
35.150001525878906,2022-03-31 12:53:26.151492,,,
963.0,2022-03-31 12:53:26.175883,,,
1878.6500244140625,2022-03-31 12:53:26.200129,,,
816.2000122070312,2022-03-31 12:53:26.224290,,,
1994.9000244140625,2022-03-31 12:53:26.248088,,,
1266.8499755859375,2022-03-31 12:53:26.272736,,,
581.0,2022-03-31 12:53:26.296657,,,
342.8000183105469,2022-03-31 12:53:26.320876,,,
1572.6500244140625,2022-03-31 12:53:26.345247,,,
23.350000381469727,2022-03-31 12:53:26.370165,,,
1617.0,2022-03-31 12:53:26.395543,,,
208.90000915527344,2022-03-31 12:53:26.419849,,,
937.1000366210938,2022-03-31 12:53:26.443771,,,
1184.4000244140625,2022-03-31 12:53:26.467892,,,
1752.6500244140625,2022-03-31 12:53:26.492089,,,
725.2999877929688,2022-03-31 12:53:26.516690,,,
1420.9500732421875,2022-03-31 12:53:26.541015,,,
358.3000183105469,2022-03-31 12:53:26.565398,,,
278.5500183105469,2022-03-31 12:53:26.589642,,,
1016.25,2022-03-31 12:53:26.613784,,,
966.5,2022-03-31 12:53:26.638295,,,
1943.300048828125,2022-03-31 12:53:26.662338,,,
308.70001220703125,2022-03-31 12:53:26.686446,,,
229.90000915527344,2022-03-31 12:53:26.711025,,,
28.399999618530273,2022-03-31 12:53:26.735809,,,
784.7999877929688,2022-03-31 12:53:26.760853,,,
1600.7000732421875,2022-03-31 12:53:26.784800,,,
1150.8499755859375,2022-03-31 12:53:26.808903,,,
2453.25,2022-03-31 12:53:26.833277,,,
487.75,2022-03-31 12:53:26.857439,,,
928.4000244140625,2022-03-31 12:53:26.882376,,,
703.7999877929688,2022-03-31 12:53:26.906749,,,
358.8000183105469,2022-03-31 12:53:26.933300,,,
977.6000366210938,2022-03-31 12:53:26.960332,,,
761.6000366210938,2022-03-31 12:53:26.984162,,,
565.1500244140625,2022-03-31 12:53:27.009520,,,
282.45001220703125,2022-03-31 12:53:27.033531,,,
1385.4000244140625,2022-03-31 12:53:27.057990,,,
934.0499877929688,2022-03-31 12:53:27.082430,,,
1155.8499755859375,2022-03-31 12:53:27.107036,,,
2562.60009765625,2022-03-31 12:53:27.131963,,,
1347.300048828125,2022-03-31 12:53:27.156006,,,
1096.6500244140625,2022-03-31 12:53:27.180302,,,
1041.0999755859375,2022-03-31 12:53:27.204275,,,
934.9500122070312,2022-03-31 12:53:27.228933,,,
491.1499938964844,2022-03-31 12:53:27.253612,,,
505.3999938964844,2022-03-31 12:53:27.277570,,,
1436.9500732421875,2022-03-31 12:53:27.301535,,,
1672.5,2022-03-31 12:53:27.325752,,,
1294.550048828125,2022-03-31 12:53:27.349849,,,
1289.9500732421875,2022-03-31 12:53:27.374785,,,
759.6500244140625,2022-03-31 12:53:27.399405,,,
491.70001220703125,2022-03-31 12:53:27.424887,,,
56.650001525878906,2022-03-31 12:53:27.450143,,,
1035.5999755859375,2022-03-31 12:53:27.474955,,,
963.6000366210938,2022-03-31 12:53:27.500013,,,
1683.1500244140625,2022-03-31 12:53:27.524440,,,
878.7000122070312,2022-03-31 12:53:27.549009,,,
1322.4500732421875,2022-03-31 12:53:27.573519,,,
889.25,2022-03-31 12:53:27.598132,,,
293.3500061035156,2022-03-31 12:53:27.623396,,,
1680.9500732421875,2022-03-31 12:53:27.647845,,,
569.8500366210938,2022-03-31 12:53:27.672442,,,
913.3500366210938,2022-03-31 12:53:27.696727,,,
1075.3499755859375,2022-03-31 12:53:27.720775,,,
509.0,2022-03-31 12:53:27.745590,,,
1132.800048828125,2022-03-31 12:53:27.770603,,,
64.1500015258789,2022-03-31 12:53:27.795402,,,
47.0,2022-03-31 12:53:27.820296,,,
2108.949951171875,2022-03-31 12:53:27.844876,,,
662.6000366210938,2022-03-31 12:53:27.873022,,,
1568.800048828125,2022-03-31 12:53:27.899398,,,
2447.449951171875,2022-03-31 12:53:27.925854,,,
803.5499877929688,2022-03-31 12:53:27.954646,,,
567.25,2022-03-31 12:53:27.983441,,,
253.0,2022-03-31 12:53:28.010197,,,
1715.800048828125,2022-03-31 12:53:28.036366,,,
1727.5,2022-03-31 12:53:28.062144,,,
1315.4500732421875,2022-03-31 12:53:28.087687,,,
113.1500015258789,2022-03-31 12:53:28.113965,,,
1613.25,2022-03-31 12:53:28.140816,,,
659.7000122070312,2022-03-31 12:53:28.167845,,,
1334.5999755859375,2022-03-31 12:53:28.194283,,,
567.1500244140625,2022-03-31 12:53:28.220503,,,
2319.150146484375,2022-03-31 12:53:28.246182,,,
433.8999938964844,2022-03-31 12:53:28.272502,,,
833.5499877929688,2022-03-31 12:53:28.298536,,,
557.2999877929688,2022-03-31 12:53:28.324847,,,
69.75,2022-03-31 12:53:28.350489,,,
973.75,2022-03-31 12:53:28.376010,,,
563.4500122070312,2022-03-31 12:53:28.402183,,,
119.5,2022-03-31 12:53:28.428887,,,
1557.9500732421875,2022-03-31 12:53:28.455155,,,
218.9499969482422,2022-03-31 12:53:28.480751,,,
2636.10009765625,2022-03-31 12:53:28.507338,,,
281.3500061035156,2022-03-31 12:53:28.534410,,,
1510.0,2022-03-31 12:53:28.560829,,,
1432.550048828125,2022-03-31 12:53:28.588587,,,
1427.4000244140625,2022-03-31 12:53:28.614712,,,
624.7000122070312,2022-03-31 12:53:28.640863,,,
926.4000244140625,2022-03-31 12:53:28.666857,,,
657.4000244140625,2022-03-31 12:53:28.692611,,,
382.0,2022-03-31 12:53:28.718231,,,
302.1499938964844,2022-03-31 12:53:28.744779,,,
1328.550048828125,2022-03-31 12:53:28.770628,,,
614.2999877929688,2022-03-31 12:53:28.796635,,,
605.5499877929688,2022-03-31 12:53:28.822580,,,
1487.9000244140625,2022-03-31 12:53:28.848808,,,
873.6500244140625,2022-03-31 12:53:28.875176,,,
807.2000122070312,2022-03-31 12:53:28.901700,,,
303.5,2022-03-31 12:53:28.928030,,,
1143.2000732421875,2022-03-31 12:53:28.955954,,,
149.10000610351562,2022-03-31 12:53:28.986322,,,
232.10000610351562,2022-03-31 12:53:29.012953,,,
348.0,2022-03-31 12:53:29.039411,,,
706.7999877929688,2022-03-31 12:53:29.065971,,,
1544.6500244140625,2022-03-31 12:53:29.092236,,,
1370.25,2022-03-31 12:53:29.118462,,,
1389.8499755859375,2022-03-31 12:53:29.144662,,,
48.0,2022-03-31 12:53:29.172023,,,
331.0500183105469,2022-03-31 12:53:29.198790,,,
2109.85009765625,2022-03-31 12:53:29.225179,,,
1270.4500732421875,2022-03-31 12:53:29.251579,,,
1153.9500732421875,2022-03-31 12:53:29.278643,,,
290.95001220703125,2022-03-31 12:53:29.305137,,,
2206.050048828125,2022-03-31 12:53:29.331416,,,
312.3999938964844,2022-03-31 12:53:29.357107,,,
1376.25,2022-03-31 12:53:29.383061,,,
2122.25,2022-03-31 12:53:29.408512,,,
1993.9000244140625,2022-03-31 12:53:29.434029,,,
1165.9500732421875,2022-03-31 12:53:29.459611,,,
413.8000183105469,2022-03-31 12:53:29.485953,,,
727.0,2022-03-31 12:53:29.511277,,,
1314.6500244140625,2022-03-31 12:53:29.536754,,,
1787.6500244140625,2022-03-31 12:53:29.561892,,,
584.9000244140625,2022-03-31 12:53:29.587942,,,
885.2999877929688,2022-03-31 12:53:29.613661,,,
952.3500366210938,2022-03-31 12:53:29.639508,,,
74.8499984741211,2022-03-31 12:53:29.665410,,,
212.65000915527344,2022-03-31 12:53:29.691795,,,
1368.25,2022-03-31 12:53:29.718424,,,
654.7000122070312,2022-03-31 12:53:29.744731,,,
82.6500015258789,2022-03-31 12:53:29.770878,,,
1034.9000244140625,2022-03-31 12:53:29.797230,,,
741.75,2022-03-31 12:53:29.823422,,,
1358.6500244140625,2022-03-31 12:53:29.849753,,,
1154.9500732421875,2022-03-31 12:53:29.875741,,,
1760.4500732421875,2022-03-31 12:53:29.902338,,,
155.35000610351562,2022-03-31 12:53:29.928208,,,
864.5,2022-03-31 12:53:29.956104,,,
1406.7000732421875,2022-03-31 12:53:29.982562,,,
263.5,2022-03-31 12:53:30.017027,,,
584.6500244140625,2022-03-31 12:53:30.043256,,,
1232.3499755859375,2022-03-31 12:53:30.069603,,,
1172.050048828125,2022-03-31 12:53:30.096351,,,
1982.9000244140625,2022-03-31 12:53:30.123426,,,
1130.75,2022-03-31 12:53:30.149197,,,
945.4500122070312,2022-03-31 12:53:30.175414,,,
1337.7000732421875,2022-03-31 12:53:30.201186,,,
867.75,2022-03-31 12:53:30.226946,,,
264.45001220703125,2022-03-31 12:53:30.253185,,,
2230.800048828125,2022-03-31 12:53:30.278952,,,
941.4500122070312,2022-03-31 12:53:30.304605,,,
1555.7000732421875,2022-03-31 12:53:30.330933,,,
686.4500122070312,2022-03-31 12:53:30.357208,,,
1047.800048828125,2022-03-31 12:53:30.383449,,,
1520.1500244140625,2022-03-31 12:53:30.408991,,,
237.35000610351562,2022-03-31 12:53:30.435525,,,
2148.85009765625,2022-03-31 12:53:30.461749,,,
845.1500244140625,2022-03-31 12:53:30.487702,,,
976.7000122070312,2022-03-31 12:53:30.513590,,,
1163.0,2022-03-31 12:53:30.540257,,,
594.4500122070312,2022-03-31 12:53:30.568172,,,
481.6499938964844,2022-03-31 12:53:30.596457,,,
1587.7000732421875,2022-03-31 12:53:30.624019,,,
335.45001220703125,2022-03-31 12:53:30.652038,,,
898.7999877929688,2022-03-31 12:53:30.679761,,,
1543.9500732421875,2022-03-31 12:53:30.707550,,,
965.3500366210938,2022-03-31 12:53:30.734393,,,
2418.85009765625,2022-03-31 12:53:30.762059,,,
284.20001220703125,2022-03-31 12:53:30.789452,,,
1051.0999755859375,2022-03-31 12:53:30.816984,,,
816.8500366210938,2022-03-31 12:53:30.844846,,,
1470.2000732421875,2022-03-31 12:53:30.873075,,,
1318.6500244140625,2022-03-31 12:53:30.900440,,,
517.6500244140625,2022-03-31 12:53:30.927653,,,
1752.25,2022-03-31 12:53:30.956442,,,
1558.5999755859375,2022-03-31 12:53:30.983882,,,
942.5499877929688,2022-03-31 12:53:31.011835,,,
81.5,2022-03-31 12:53:31.045555,,,
328.75,2022-03-31 12:53:31.073655,,,
2209.5,2022-03-31 12:53:31.102046,,,
1217.6500244140625,2022-03-31 12:53:31.129345,,,
1641.0,2022-03-31 12:53:31.156505,,,
988.5,2022-03-31 12:53:31.183813,,,
671.3500366210938,2022-03-31 12:53:31.211799,,,
621.5499877929688,2022-03-31 12:53:31.239299,,,
1704.0,2022-03-31 12:53:31.266901,,,
844.3500366210938,2022-03-31 12:53:31.294521,,,
514.0499877929688,2022-03-31 12:53:31.321991,,,
1661.3499755859375,2022-03-31 12:53:31.349995,,,
1881.4000244140625,2022-03-31 12:53:31.377547,,,
882.5499877929688,2022-03-31 12:53:31.405308,,,
1067.75,2022-03-31 12:53:31.433831,,,
1132.3499755859375,2022-03-31 12:53:31.461530,,,
583.4500122070312,2022-03-31 12:53:31.489071,,,
2045.75,2022-03-31 12:53:31.517181,,,
1207.5999755859375,2022-03-31 12:53:31.545986,,,
1282.5,2022-03-31 12:53:31.573839,,,
559.6000366210938,2022-03-31 12:53:31.604133,,,
114.0,2022-03-31 12:53:31.632477,,,
175.0500030517578,2022-03-31 12:53:31.660491,,,
2012.300048828125,2022-03-31 12:53:31.688003,,,
428.0500183105469,2022-03-31 12:53:31.715660,,,
1186.550048828125,2022-03-31 12:53:31.743178,,,
763.4500122070312,2022-03-31 12:53:31.771138,,,
1143.800048828125,2022-03-31 12:53:31.799120,,,
2484.199951171875,2022-03-31 12:53:31.827686,,,
1402.25,2022-03-31 12:53:31.855505,,,
925.25,2022-03-31 12:53:31.883951,,,
78.45000457763672,2022-03-31 12:53:31.912420,,,
1456.300048828125,2022-03-31 12:53:31.941576,,,
1988.050048828125,2022-03-31 12:53:31.969400,,,
1257.0,2022-03-31 12:53:31.997181,,,
890.6500244140625,2022-03-31 12:53:32.026012,,,
981.5499877929688,2022-03-31 12:53:32.059605,,,
858.6500244140625,2022-03-31 12:53:32.087091,,,
1198.6500244140625,2022-03-31 12:53:32.114524,,,
807.4500122070312,2022-03-31 12:53:32.142237,,,
640.0499877929688,2022-03-31 12:53:32.169808,,,
672.0499877929688,2022-03-31 12:53:32.197898,,,
797.4000244140625,2022-03-31 12:53:32.225759,,,
740.9500122070312,2022-03-31 12:53:32.252743,,,
1102.8499755859375,2022-03-31 12:53:32.280249,,,
600.4500122070312,2022-03-31 12:53:32.307909,,,
754.7000122070312,2022-03-31 12:53:32.336252,,,
674.5499877929688,2022-03-31 12:53:32.363334,,,
368.8000183105469,2022-03-31 12:53:32.391171,,,
644.4500122070312,2022-03-31 12:53:32.418578,,,
1127.5999755859375,2022-03-31 12:53:32.446199,,,
724.4000244140625,2022-03-31 12:53:32.473496,,,
1513.5999755859375,2022-03-31 12:53:32.500493,,,
781.0,2022-03-31 12:53:32.528466,,,
381.25,2022-03-31 12:53:32.556381,,,
317.8500061035156,2022-03-31 12:53:32.583269,,,
901.7000122070312,2022-03-31 12:53:32.611000,,,
529.4000244140625,2022-03-31 12:53:32.637988,,,
1982.4500732421875,2022-03-31 12:53:32.665554,,,
1364.550048828125,2022-03-31 12:53:32.692788,,,
1690.25,2022-03-31 12:53:32.720136,,,
1045.550048828125,2022-03-31 12:53:32.747597,,,
753.7999877929688,2022-03-31 12:53:32.775859,,,
1604.1500244140625,2022-03-31 12:53:32.803728,,,
1228.550048828125,2022-03-31 12:53:32.831161,,,
694.3500366210938,2022-03-31 12:53:32.858325,,,
2100.949951171875,2022-03-31 12:53:32.885951,,,
446.95001220703125,2022-03-31 12:53:32.913104,,,
1242.75,2022-03-31 12:53:32.940517,,,
1489.800048828125,2022-03-31 12:53:32.967358,,,
