mean_ranks,created_at,loss,train_loss,epoch
2450.949951171875,2022-04-06 15:17:54.611670,,,
1947.3499755859375,2022-04-06 15:17:54.654334,,,
3091.199951171875,2022-04-06 15:17:54.702487,,,
2739.60009765625,2022-04-06 15:17:54.744932,,,
1574.4000244140625,2022-04-06 15:17:54.787100,,,
2400.300048828125,2022-04-06 15:17:54.830080,,,
547.7000122070312,2022-04-06 15:17:54.873288,,,
1558.0999755859375,2022-04-06 15:17:54.916715,,,
971.5499877929688,2022-04-06 15:17:54.959981,,,
2035.7000732421875,2022-04-06 15:17:55.002116,,,
842.7000122070312,2022-04-06 15:17:55.044605,,,
1545.300048828125,2022-04-06 15:17:55.087648,,,
2404.35009765625,2022-04-06 15:17:55.130236,,,
500.70001220703125,2022-04-06 15:17:55.172952,,,
1877.9500732421875,2022-04-06 15:17:55.215857,,,
2218.10009765625,2022-04-06 15:17:55.258469,,,
2611.300048828125,2022-04-06 15:17:55.300681,,,
1838.9000244140625,2022-04-06 15:17:55.343504,,,
1350.25,2022-04-06 15:17:55.386041,,,
1368.300048828125,2022-04-06 15:17:55.428205,,,
678.75,2022-04-06 15:17:55.470930,,,
3626.449951171875,2022-04-06 15:17:55.513238,,,
3818.199951171875,2022-04-06 15:17:55.556797,,,
2198.650146484375,2022-04-06 15:17:55.598944,,,
4097.89990234375,2022-04-06 15:17:55.640405,,,
3472.300048828125,2022-04-06 15:17:55.682567,,,
2103.75,2022-04-06 15:17:55.727197,,,
2384.449951171875,2022-04-06 15:17:55.768566,,,
3169.0,2022-04-06 15:17:55.811829,,,
2232.75,2022-04-06 15:17:55.854084,,,
853.9500122070312,2022-04-06 15:17:55.895643,,,
3689.650146484375,2022-04-06 15:17:55.937719,,,
1926.9500732421875,2022-04-06 15:17:55.980483,,,
3376.75,2022-04-06 15:17:56.025076,,,
1481.2000732421875,2022-04-06 15:17:56.066835,,,
3712.199951171875,2022-04-06 15:17:56.108510,,,
3616.199951171875,2022-04-06 15:17:56.150011,,,
561.1000366210938,2022-04-06 15:17:56.191515,,,
1085.8499755859375,2022-04-06 15:17:56.233682,,,
2143.699951171875,2022-04-06 15:17:56.275264,,,
1688.800048828125,2022-04-06 15:17:56.316852,,,
2213.800048828125,2022-04-06 15:17:56.360280,,,
1948.0999755859375,2022-04-06 15:17:56.403602,,,
2138.0,2022-04-06 15:17:56.445165,,,
2986.60009765625,2022-04-06 15:17:56.486980,,,
2169.199951171875,2022-04-06 15:17:56.529261,,,
2468.699951171875,2022-04-06 15:17:56.571646,,,
3388.050048828125,2022-04-06 15:17:56.614495,,,
2864.150146484375,2022-04-06 15:17:56.656509,,,
2439.449951171875,2022-04-06 15:17:56.699125,,,
1818.2000732421875,2022-04-06 15:17:56.745931,,,
3113.0,2022-04-06 15:17:56.787878,,,
2121.900146484375,2022-04-06 15:17:56.829906,,,
2205.550048828125,2022-04-06 15:17:56.872474,,,
1036.9000244140625,2022-04-06 15:17:56.915128,,,
2191.550048828125,2022-04-06 15:17:56.957878,,,
1271.8499755859375,2022-04-06 15:17:57.000707,,,
1942.0,2022-04-06 15:17:57.042918,,,
2494.650146484375,2022-04-06 15:17:57.085127,,,
1773.25,2022-04-06 15:17:57.127851,,,
1863.1500244140625,2022-04-06 15:17:57.169700,,,
3178.800048828125,2022-04-06 15:17:57.212127,,,
1827.5,2022-04-06 15:17:57.255074,,,
2972.85009765625,2022-04-06 15:17:57.297921,,,
1932.550048828125,2022-04-06 15:17:57.341228,,,
2600.400146484375,2022-04-06 15:17:57.383973,,,
2143.800048828125,2022-04-06 15:17:57.425661,,,
3212.300048828125,2022-04-06 15:17:57.467677,,,
1528.3499755859375,2022-04-06 15:17:57.510141,,,
2148.650146484375,2022-04-06 15:17:57.552027,,,
2294.949951171875,2022-04-06 15:17:57.594412,,,
2042.75,2022-04-06 15:17:57.636789,,,
1094.1500244140625,2022-04-06 15:17:57.678715,,,
2525.5,2022-04-06 15:17:57.721311,,,
638.8500366210938,2022-04-06 15:17:57.768324,,,
1833.550048828125,2022-04-06 15:17:57.812113,,,
2407.949951171875,2022-04-06 15:17:57.854275,,,
3088.650146484375,2022-04-06 15:17:57.896638,,,
3318.5,2022-04-06 15:17:57.938687,,,
726.9500122070312,2022-04-06 15:17:57.980795,,,
1409.6500244140625,2022-04-06 15:17:58.023490,,,
1350.0999755859375,2022-04-06 15:17:58.065637,,,
2105.550048828125,2022-04-06 15:17:58.107650,,,
2148.900146484375,2022-04-06 15:17:58.150611,,,
1948.5999755859375,2022-04-06 15:17:58.192527,,,
2614.35009765625,2022-04-06 15:17:58.234431,,,
1026.5,2022-04-06 15:17:58.276522,,,
2726.900146484375,2022-04-06 15:17:58.319145,,,
1278.7000732421875,2022-04-06 15:17:58.361780,,,
2621.400146484375,2022-04-06 15:17:58.403691,,,
2495.800048828125,2022-04-06 15:17:58.445691,,,
1487.4000244140625,2022-04-06 15:17:58.487979,,,
2432.5,2022-04-06 15:17:58.531607,,,
1843.2000732421875,2022-04-06 15:17:58.574716,,,
2600.699951171875,2022-04-06 15:17:58.616411,,,
784.0,2022-04-06 15:17:58.658729,,,
2431.449951171875,2022-04-06 15:17:58.700452,,,
947.9000244140625,2022-04-06 15:17:58.742496,,,
2758.800048828125,2022-04-06 15:17:58.789845,,,
2946.75,2022-04-06 15:17:58.831663,,,
4182.89990234375,2022-04-06 15:17:58.873200,,,
1481.9500732421875,2022-04-06 15:17:58.915330,,,
3050.75,2022-04-06 15:17:58.956677,,,
2607.5,2022-04-06 15:17:58.998036,,,
1520.8499755859375,2022-04-06 15:17:59.040004,,,
2582.699951171875,2022-04-06 15:17:59.082179,,,
1898.8499755859375,2022-04-06 15:17:59.124468,,,
1599.2000732421875,2022-04-06 15:17:59.167944,,,
1696.5999755859375,2022-04-06 15:17:59.210419,,,
3034.150146484375,2022-04-06 15:17:59.252805,,,
3470.5,2022-04-06 15:17:59.295904,,,
2079.85009765625,2022-04-06 15:17:59.338054,,,
2343.400146484375,2022-04-06 15:17:59.380056,,,
3042.800048828125,2022-04-06 15:17:59.422442,,,
1225.4500732421875,2022-04-06 15:17:59.465610,,,
2420.050048828125,2022-04-06 15:17:59.506665,,,
3344.75,2022-04-06 15:17:59.548818,,,
1863.1500244140625,2022-04-06 15:17:59.590161,,,
960.1500244140625,2022-04-06 15:17:59.631603,,,
3310.449951171875,2022-04-06 15:17:59.673409,,,
2129.60009765625,2022-04-06 15:17:59.714380,,,
2343.85009765625,2022-04-06 15:17:59.756328,,,
1576.1500244140625,2022-04-06 15:17:59.807485,,,
1978.0,2022-04-06 15:17:59.849074,,,
1891.75,2022-04-06 15:17:59.890458,,,
2070.050048828125,2022-04-06 15:17:59.932288,,,
2778.550048828125,2022-04-06 15:17:59.974305,,,
3114.699951171875,2022-04-06 15:18:00.015094,,,
1111.7000732421875,2022-04-06 15:18:00.057506,,,
1919.0,2022-04-06 15:18:00.099281,,,
546.7000122070312,2022-04-06 15:18:00.141119,,,
2006.050048828125,2022-04-06 15:18:00.184302,,,
2106.60009765625,2022-04-06 15:18:00.226037,,,
1354.300048828125,2022-04-06 15:18:00.268153,,,
670.1500244140625,2022-04-06 15:18:00.310639,,,
3478.150146484375,2022-04-06 15:18:00.352862,,,
1889.8499755859375,2022-04-06 15:18:00.394525,,,
1727.4500732421875,2022-04-06 15:18:00.436440,,,
1664.9500732421875,2022-04-06 15:18:00.478616,,,
1211.25,2022-04-06 15:18:00.520214,,,
1590.300048828125,2022-04-06 15:18:00.562509,,,
2573.10009765625,2022-04-06 15:18:00.603507,,,
2224.050048828125,2022-04-06 15:18:00.645117,,,
3075.199951171875,2022-04-06 15:18:00.687429,,,
2724.0,2022-04-06 15:18:00.729509,,,
2049.5,2022-04-06 15:18:00.771910,,,
762.1000366210938,2022-04-06 15:18:00.820534,,,
1770.550048828125,2022-04-06 15:18:00.862278,,,
1257.8499755859375,2022-04-06 15:18:00.903696,,,
2157.75,2022-04-06 15:18:00.945543,,,
3296.050048828125,2022-04-06 15:18:00.986985,,,
2591.300048828125,2022-04-06 15:18:01.028287,,,
3021.199951171875,2022-04-06 15:18:01.070786,,,
1752.5999755859375,2022-04-06 15:18:01.112613,,,
1409.75,2022-04-06 15:18:01.154661,,,
2015.75,2022-04-06 15:18:01.196694,,,
789.0,2022-04-06 15:18:01.238346,,,
1235.1500244140625,2022-04-06 15:18:01.280592,,,
2167.550048828125,2022-04-06 15:18:01.323479,,,
3232.0,2022-04-06 15:18:01.365728,,,
3011.550048828125,2022-04-06 15:18:01.407595,,,
1925.9000244140625,2022-04-06 15:18:01.450181,,,
1565.25,2022-04-06 15:18:01.491035,,,
2810.949951171875,2022-04-06 15:18:01.532204,,,
3590.5,2022-04-06 15:18:01.576046,,,
3026.900146484375,2022-04-06 15:18:01.617256,,,
1112.5,2022-04-06 15:18:01.657806,,,
3140.25,2022-04-06 15:18:01.699435,,,
2362.5,2022-04-06 15:18:01.740597,,,
1541.9000244140625,2022-04-06 15:18:01.782118,,,
300.70001220703125,2022-04-06 15:18:01.824364,,,
3051.75,2022-04-06 15:18:01.865844,,,
1577.25,2022-04-06 15:18:01.908098,,,
2293.650146484375,2022-04-06 15:18:01.949675,,,
769.0499877929688,2022-04-06 15:18:01.991887,,,
1516.9000244140625,2022-04-06 15:18:02.033079,,,
2207.25,2022-04-06 15:18:02.075076,,,
3359.75,2022-04-06 15:18:02.116384,,,
913.6000366210938,2022-04-06 15:18:02.157815,,,
3349.949951171875,2022-04-06 15:18:02.199836,,,
2135.699951171875,2022-04-06 15:18:02.241599,,,
2623.25,2022-04-06 15:18:02.283043,,,
3769.199951171875,2022-04-06 15:18:02.325570,,,
1439.3499755859375,2022-04-06 15:18:02.367789,,,
2108.25,2022-04-06 15:18:02.409308,,,
2395.25,2022-04-06 15:18:02.452207,,,
1825.8499755859375,2022-04-06 15:18:02.494686,,,
1719.6500244140625,2022-04-06 15:18:02.536323,,,
1511.75,2022-04-06 15:18:02.578764,,,
3248.60009765625,2022-04-06 15:18:02.620269,,,
2360.449951171875,2022-04-06 15:18:02.662252,,,
1500.550048828125,2022-04-06 15:18:02.704738,,,
1831.75,2022-04-06 15:18:02.746517,,,
1597.6500244140625,2022-04-06 15:18:02.789159,,,
3088.60009765625,2022-04-06 15:18:02.832199,,,
778.6500244140625,2022-04-06 15:18:02.876706,,,
2338.699951171875,2022-04-06 15:18:02.918607,,,
1534.3499755859375,2022-04-06 15:18:02.961518,,,
1150.75,2022-04-06 15:18:03.004116,,,
699.1000366210938,2022-04-06 15:18:03.046618,,,
2971.75,2022-04-06 15:18:03.090288,,,
785.5,2022-04-06 15:18:03.133080,,,
1646.3499755859375,2022-04-06 15:18:03.174773,,,
2252.0,2022-04-06 15:18:03.217123,,,
1683.4000244140625,2022-04-06 15:18:03.258595,,,
2316.949951171875,2022-04-06 15:18:03.300062,,,
1881.8499755859375,2022-04-06 15:18:03.342253,,,
1884.1500244140625,2022-04-06 15:18:03.385915,,,
3001.800048828125,2022-04-06 15:18:03.427587,,,
1805.9000244140625,2022-04-06 15:18:03.469834,,,
3018.949951171875,2022-04-06 15:18:03.512103,,,
2122.0,2022-04-06 15:18:03.553858,,,
2422.300048828125,2022-04-06 15:18:03.596103,,,
2438.650146484375,2022-04-06 15:18:03.637658,,,
1615.75,2022-04-06 15:18:03.679136,,,
2870.650146484375,2022-04-06 15:18:03.721347,,,
2678.85009765625,2022-04-06 15:18:03.762712,,,
920.4500122070312,2022-04-06 15:18:03.805689,,,
1700.6500244140625,2022-04-06 15:18:03.848262,,,
2763.60009765625,2022-04-06 15:18:03.894056,,,
2743.35009765625,2022-04-06 15:18:03.935653,,,
1756.75,2022-04-06 15:18:03.977317,,,
2112.0,2022-04-06 15:18:04.018676,,,
1897.550048828125,2022-04-06 15:18:04.060562,,,
1980.75,2022-04-06 15:18:04.102544,,,
2427.85009765625,2022-04-06 15:18:04.143860,,,
1809.75,2022-04-06 15:18:04.185252,,,
2569.35009765625,2022-04-06 15:18:04.227495,,,
601.0,2022-04-06 15:18:04.269205,,,
2780.800048828125,2022-04-06 15:18:04.311385,,,
2114.800048828125,2022-04-06 15:18:04.354412,,,
2471.75,2022-04-06 15:18:04.396329,,,
1863.0,2022-04-06 15:18:04.438069,,,
3021.650146484375,2022-04-06 15:18:04.480596,,,
1737.2000732421875,2022-04-06 15:18:04.522003,,,
1318.800048828125,2022-04-06 15:18:04.563734,,,
1784.25,2022-04-06 15:18:04.605858,,,
1726.4000244140625,2022-04-06 15:18:04.647757,,,
2688.85009765625,2022-04-06 15:18:04.689865,,,
2806.050048828125,2022-04-06 15:18:04.731683,,,
2616.75,2022-04-06 15:18:04.773656,,,
958.9000244140625,2022-04-06 15:18:04.817021,,,
3000.449951171875,2022-04-06 15:18:04.859507,,,
1903.7000732421875,2022-04-06 15:18:04.909391,,,
2423.400146484375,2022-04-06 15:18:04.951057,,,
738.6000366210938,2022-04-06 15:18:04.993244,,,
1190.0999755859375,2022-04-06 15:18:05.034965,,,
1108.050048828125,2022-04-06 15:18:05.076704,,,
865.4000244140625,2022-04-06 15:18:05.118944,,,
2057.85009765625,2022-04-06 15:18:05.161061,,,
2601.10009765625,2022-04-06 15:18:05.203129,,,
1210.7000732421875,2022-04-06 15:18:05.245892,,,
833.3500366210938,2022-04-06 15:18:05.287873,,,
2406.0,2022-04-06 15:18:05.329889,,,
1377.75,2022-04-06 15:18:05.371887,,,
1392.6500244140625,2022-04-06 15:18:05.413337,,,
1590.7000732421875,2022-04-06 15:18:05.454598,,,
1315.3499755859375,2022-04-06 15:18:05.499805,,,
956.6500244140625,2022-04-06 15:18:05.542087,,,
1635.0999755859375,2022-04-06 15:18:05.583845,,,
2037.9500732421875,2022-04-06 15:18:05.625905,,,
2083.60009765625,2022-04-06 15:18:05.667463,,,
2038.75,2022-04-06 15:18:05.709231,,,
915.0499877929688,2022-04-06 15:18:05.752037,,,
1599.550048828125,2022-04-06 15:18:05.794032,,,
2870.699951171875,2022-04-06 15:18:05.836053,,,
2688.400146484375,2022-04-06 15:18:05.878697,,,
3442.60009765625,2022-04-06 15:18:05.926562,,,
1661.6500244140625,2022-04-06 15:18:05.968749,,,
1675.3499755859375,2022-04-06 15:18:06.011643,,,
3230.650146484375,2022-04-06 15:18:06.053855,,,
745.2999877929688,2022-04-06 15:18:06.096098,,,
1534.25,2022-04-06 15:18:06.139149,,,
1437.7000732421875,2022-04-06 15:18:06.181520,,,
3261.900146484375,2022-04-06 15:18:06.223836,,,
2808.5,2022-04-06 15:18:06.266852,,,
2436.199951171875,2022-04-06 15:18:06.309390,,,
2775.449951171875,2022-04-06 15:18:06.351638,,,
1326.0,2022-04-06 15:18:06.380533,,,
,2022-04-06 15:18:06.382364,,,1.0
,2022-04-06 15:18:07.488461,"tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:07.803428,,12.432001113891602,2.0
,2022-04-06 15:18:08.822318,"tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:10.074501,"tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4320, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:11.351988,"tensor(12.4319, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4319, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:12.662183,"tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:13.979599,"tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:15.252357,"tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4318, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:16.531632,"tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:17.819360,"tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:19.112641,"tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4316, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:20.405113,"tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:21.679291,"tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:22.957986,"tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:24.238275,"tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:25.540567,"tensor(12.4311, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4311, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:26.804396,"tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4312, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:28.076912,"tensor(12.4311, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4311, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:29.369712,"tensor(12.4310, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4310, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:30.643343,"tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:31.927196,"tensor(12.4306, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4306, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:33.246098,"tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:34.533695,"tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4307, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:35.801360,"tensor(12.4304, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4304, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:37.084462,"tensor(12.4305, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4305, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:38.361957,"tensor(12.4304, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4304, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:39.631260,"tensor(12.4301, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4301, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:40.921819,"tensor(12.4294, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4294, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:42.194363,"tensor(12.4291, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4291, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-06 15:18:42.677497,"tensor(12.4286, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4286, device='cuda:0', grad_fn=<AddBackward0>)",
1156.300048828125,2022-04-06 15:18:42.811792,,,
1883.2000732421875,2022-04-06 15:18:42.853900,,,
767.1000366210938,2022-04-06 15:18:42.895579,,,
1423.0,2022-04-06 15:18:42.937162,,,
627.2000122070312,2022-04-06 15:18:42.979482,,,
1515.300048828125,2022-04-06 15:18:43.030986,,,
1050.5,2022-04-06 15:18:43.072605,,,
877.5499877929688,2022-04-06 15:18:43.114545,,,
1411.5,2022-04-06 15:18:43.156766,,,
1525.75,2022-04-06 15:18:43.197864,,,
1340.050048828125,2022-04-06 15:18:43.239678,,,
1589.75,2022-04-06 15:18:43.281795,,,
2783.75,2022-04-06 15:18:43.323717,,,
399.0,2022-04-06 15:18:43.365988,,,
1874.550048828125,2022-04-06 15:18:43.408697,,,
2676.150146484375,2022-04-06 15:18:43.451332,,,
1483.1500244140625,2022-04-06 15:18:43.493604,,,
2016.5999755859375,2022-04-06 15:18:43.536341,,,
1561.800048828125,2022-04-06 15:18:43.578513,,,
748.7000122070312,2022-04-06 15:18:43.620033,,,
42.79999923706055,2022-04-06 15:18:43.662156,,,
2530.400146484375,2022-04-06 15:18:43.704772,,,
140.5500030517578,2022-04-06 15:18:43.752444,,,
1861.550048828125,2022-04-06 15:18:43.794375,,,
347.8999938964844,2022-04-06 15:18:43.836128,,,
1932.5999755859375,2022-04-06 15:18:43.878558,,,
2992.550048828125,2022-04-06 15:18:43.920338,,,
1244.0999755859375,2022-04-06 15:18:43.961501,,,
1344.5,2022-04-06 15:18:44.003225,,,
540.7000122070312,2022-04-06 15:18:44.044473,,,
864.2999877929688,2022-04-06 15:18:44.085431,,,
1005.5499877929688,2022-04-06 15:18:44.126999,,,
206.90000915527344,2022-04-06 15:18:44.168276,,,
1785.3499755859375,2022-04-06 15:18:44.208787,,,
1986.0999755859375,2022-04-06 15:18:44.251031,,,
44.60000228881836,2022-04-06 15:18:44.292664,,,
2327.85009765625,2022-04-06 15:18:44.334631,,,
2115.449951171875,2022-04-06 15:18:44.378915,,,
789.75,2022-04-06 15:18:44.420416,,,
125.4000015258789,2022-04-06 15:18:44.461661,,,
29.149999618530273,2022-04-06 15:18:44.503568,,,
2995.75,2022-04-06 15:18:44.545357,,,
857.4500122070312,2022-04-06 15:18:44.586792,,,
1910.050048828125,2022-04-06 15:18:44.628307,,,
2974.150146484375,2022-04-06 15:18:44.670287,,,
1464.9000244140625,2022-04-06 15:18:44.712002,,,
579.4000244140625,2022-04-06 15:18:44.756083,,,
2167.150146484375,2022-04-06 15:18:44.797945,,,
2562.699951171875,2022-04-06 15:18:44.839308,,,
694.4500122070312,2022-04-06 15:18:44.881495,,,
1591.4500732421875,2022-04-06 15:18:44.923833,,,
1986.25,2022-04-06 15:18:44.967086,,,
1898.9000244140625,2022-04-06 15:18:45.008824,,,
26.05000114440918,2022-04-06 15:18:45.050587,,,
1969.7000732421875,2022-04-06 15:18:45.092529,,,
1713.0999755859375,2022-04-06 15:18:45.137228,,,
360.3500061035156,2022-04-06 15:18:45.179650,,,
113.0,2022-04-06 15:18:45.220836,,,
121.80000305175781,2022-04-06 15:18:45.262714,,,
2834.800048828125,2022-04-06 15:18:45.304703,,,
2409.050048828125,2022-04-06 15:18:45.346507,,,
1800.050048828125,2022-04-06 15:18:45.389103,,,
1458.3499755859375,2022-04-06 15:18:45.432453,,,
1717.550048828125,2022-04-06 15:18:45.474787,,,
1645.25,2022-04-06 15:18:45.517693,,,
33.650001525878906,2022-04-06 15:18:45.560808,,,
328.25,2022-04-06 15:18:45.602674,,,
2780.60009765625,2022-04-06 15:18:45.645224,,,
2187.5,2022-04-06 15:18:45.688618,,,
690.9500122070312,2022-04-06 15:18:45.730858,,,
1295.5999755859375,2022-04-06 15:18:45.776547,,,
3129.300048828125,2022-04-06 15:18:45.819451,,,
1353.550048828125,2022-04-06 15:18:45.861925,,,
1636.5,2022-04-06 15:18:45.904701,,,
59.04999923706055,2022-04-06 15:18:45.947061,,,
917.1500244140625,2022-04-06 15:18:45.989064,,,
96.30000305175781,2022-04-06 15:18:46.031421,,,
671.2999877929688,2022-04-06 15:18:46.073582,,,
395.5500183105469,2022-04-06 15:18:46.115903,,,
1186.2000732421875,2022-04-06 15:18:46.158454,,,
938.9000244140625,2022-04-06 15:18:46.200886,,,
809.2000122070312,2022-04-06 15:18:46.242838,,,
2074.800048828125,2022-04-06 15:18:46.285223,,,
1770.25,2022-04-06 15:18:46.327893,,,
2000.4500732421875,2022-04-06 15:18:46.370270,,,
2648.35009765625,2022-04-06 15:18:46.412891,,,
2175.300048828125,2022-04-06 15:18:46.455600,,,
794.8500366210938,2022-04-06 15:18:46.497879,,,
